timestamp, ax, ay, az, gx, gy, gz
45440,-1400,10892,-7561,-26938,12321,-2479
45450,-3969,5545,-4820,-26378,10037,-2999
45460,-1760,-7285,1116,-23059,4356,-1269
45470,-392,-13598,7596,-21169,5125,255
45480,363,-21061,19918,-18331,8607,2269
45490,444,-32764,32764,-10856,9375,2978
45500,-12748,-32764,32764,24536,-16455,-1545
45510,-8925,-18805,29083,29606,-7676,3605
45520,3754,7817,-15372,27516,15551,9003
45530,1485,9304,-32748,2954,23074,5092
45540,19893,-4762,-32748,-13109,31770,8742
45550,32748,-32764,-9495,-3425,-9528,3038
45560,7002,-32764,32764,-4386,-26251,-6221
45570,-9693,-32764,22097,-128,-1019,-7738
45580,-2830,-26537,-3489,-10806,19699,-2651
45590,-2725,-18066,-26308,-24659,27920,-715
45600,3032,-22431,-23687,-21794,29238,881
45610,9085,-27931,-14472,-27382,23950,-1665
45620,-5357,-32764,14478,-27049,-8534,-17581
45630,-10083,-32764,3911,-18711,-13256,-17946
45640,-13462,-32764,-134,-19727,-3922,-13961
45650,-13701,-32764,-449,-22953,-3439,-6765
45660,-12209,-32764,4076,-23196,-11350,-7180
45670,-10087,-31671,7249,-22101,-17234,-6556
45680,-4124,-27164,7930,-18882,-20937,-4547
45690,6014,-20925,14353,-13967,-25165,-3691
45700,9369,-18243,17998,-12173,-23160,-3297
45710,8549,-15432,17144,-10030,-17634,-2306
45720,11607,-11935,13484,-8281,-12242,-1129
45730,3455,-5576,1456,-9001,-6235,-2555
45740,1215,-957,1199,-11354,-2181,-2194
45750,-581,7086,8545,-12622,3488,-2469
45760,-6212,4932,14784,-11079,4376,-3217
45770,-11576,-3011,17044,-8935,10584,-3373
45780,-13410,-4224,5259,-3288,25509,2514
45790,-10860,-3960,2185,-1644,25276,6569
45800,-2809,-2057,6191,-691,22518,9133
45810,1071,-1477,7388,4542,14915,7120
45820,9304,-1848,7430,18947,-8264,1384
45830,11035,-3053,8391,24624,-18204,-1741
45840,6798,-8732,4828,29068,-24124,-4379
45850,69,-32616,-4303,30565,-32692,-5085
45860,795,-32764,395,28806,-31685,-4728
45870,6537,-32764,2570,29005,-20318,-1755
45880,13888,-32764,3749,30302,-5591,928
45890,19877,-32764,6795,25101,6311,-3323
45900,16732,-32764,3911,21704,20169,-5772
45910,7472,-32764,-312,23495,31599,-5788
45920,6258,-32764,4591,27759,20980,-2183
45930,-1367,-32764,4093,27802,10896,-4353
45940,-272,-32764,5281,24244,3328,-2600
45950,-746,-22496,1073,16764,-12791,4396
45960,-4736,-20170,-984,17741,-17504,5206
45970,-4507,-10751,-3758,21224,-22780,5877
45980,-386,-3708,-4445,19584,-21556,4163
45990,2484,2198,-5960,15318,-17375,4139
46000,9591,14232,-9354,6747,-9956,2987
46010,11123,18653,-11869,1816,-6569,1330
46020,9245,21270,-14735,-3599,-2356,327
46030,2059,19917,-16053,-16160,5182,-152
46040,2277,17280,-13398,-21503,7789,-717
46050,1004,12793,-9887,-24760,10201,-1943
46060,-4566,4067,-2119,-26004,10035,-2443
46070,-3491,-1461,1595,-24540,8635,-1089
46080,-1172,-8478,6778,-23056,8172,75
46090,736,-15314,17225,-21870,10353,1458
46100,1369,-32764,32764,-6961,8195,1936
46110,-6519,-32764,32764,11263,-10377,-2142
46120,-8225,-31717,32099,23433,-11680,-1840
46130,640,-4030,6104,27870,15781,7215
46140,9689,2136,-32748,19655,16202,4768
46150,15119,-7430,-32748,-4911,27643,3730
46160,28304,-23388,-32748,-5772,15586,4426
46170,10859,-24027,28622,1437,-20507,-8713
46180,732,-17937,29419,6817,-12974,-9458
46190,-5459,-15675,-30752,-10676,13879,-5626
46200,-3879,-15717,-31487,-21474,30914,-1471
46210,1772,-19324,-22934,-28026,32765,1261
46220,-2897,-32764,32392,-32004,31603,-1241
46230,-7483,-32764,16077,-27712,-6619,-12857
46240,-5850,-32764,-8254,-23044,-8751,-12527
46250,-8686,-32764,-13224,-24015,-2612,-11402
46260,-15385,-32764,10286,-25896,-7848,-6969
46270,-12435,-32764,8135,-23300,-15396,-4424
46280,-10710,-32764,8449,-24347,-20723,-2220
46290,-3930,-32743,8309,-24299,-20595,108
46300,2424,-26858,6891,-16215,-26550,-116
46310,9245,-22727,11228,-14812,-31800,1422
46320,15551,-16872,12537,-12644,-32187,1895
46330,13146,-9077,6464,-9821,-15299,-1270
46340,9057,-7960,6595,-11259,-2395,-165
46350,6615,-4423,7536,-11209,3134,1104
46360,687,4773,8656,-10760,3208,283
46370,-3197,2872,6355,-12496,12181,-479
46380,-5265,1020,5691,-12605,16114,-849
46390,-11683,-2949,15707,-7556,26651,-56
46400,-11277,-4393,19098,45,31947,4108
46410,-3839,-4329,11673,8027,29887,7653
46420,4163,-3040,8982,10767,3561,3783
46430,10269,-3200,9163,14637,-6967,1499
46440,9085,-3805,7267,21030,-16252,-1807
46450,4331,-7933,474,26494,-25712,-4587
46460,-179,-28128,-7545,26975,-32765,-7878
46470,321,-32764,-44,24833,-30584,-8346
46480,4042,-32764,7014,26226,-19507,-5555
46490,16007,-32764,7063,32689,2126,-1205
46500,18572,-32764,5849,31086,7624,-3522
46510,17242,-32764,6780,24310,15570,-6516
46520,3569,-32764,-3456,25144,25676,-4405
46530,7699,-32764,1043,27899,14533,-2438
46540,10037,-32764,7535,29594,9043,-4143
46550,4769,-32764,4274,28992,12064,-4930
46560,-5186,-32764,-3165,15962,6882,-464
46570,-4022,-32764,4103,12008,-3843,2659
46580,-4366,-29506,2715,13053,-5089,4534
46590,-6113,-20712,-4052,15586,-14117,8386
46600,-3406,-15074,-1912,17352,-20292,9896
46610,898,487,-5510,20423,-19803,4946
46620,6577,7205,-6436,15185,-16879,4079
46630,9992,14175,-7480,9184,-13744,3776
46640,11588,19369,-9653,4055,-9478,2894
46650,3987,23750,-14138,-8565,-28,1195
46660,-388,20962,-14937,-15516,3278,1007
46670,-619,17497,-13314,-21426,6559,1061
46680,-2287,9546,-7771,-25704,10024,-1256
46690,-2878,4157,-5004,-25109,8255,-1651
46700,-1830,-2596,-1381,-24033,6942,-763
46710,-207,-8436,3058,-23099,7754,880
46720,901,-23596,26001,-18401,12220,2661
46730,666,-32764,32764,-9136,9236,2523
46740,-4996,-32764,32764,9530,-9694,-413
46750,-7737,-17505,32764,26744,-3229,4255
46760,-2487,-3166,11972,30845,13232,8888
46770,8288,5124,-26549,20456,16868,7056
46780,7459,-716,-32748,-3679,29602,4614
46790,32748,-31140,-21293,-2893,4845,4640
46800,22798,-30562,-4096,3458,-20331,-4687
46810,-1475,-19752,-23366,-32176,32677,430
46820,-3493,-32764,21114,-32088,15237,-6334
46830,-10248,-32764,14172,-25968,-7410,-12267
46840,-8753,-32764,-5587,-22755,-13619,-12763
46850,-15504,-32764,-1327,-21864,-7073,-9312
46860,-12591,-32764,7384,-21031,-11348,-5853
46870,-11822,-32764,12096,-22942,-20891,-3866
46880,-3031,-30096,5806,-21238,-22494,-28
46890,1055,-26055,6309,-18315,-22884,907
46900,6352,-22760,10375,-16198,-26253,1237
46910,12137,-18618,13602,-14000,-26633,1427
46920,14075,-10086,10289,-9780,-12718,-1187
46930,9741,-10480,7911,-8797,-4063,-1780
46940,4939,-5207,3441,-7884,-3046,-1914
46950,1058,3947,5837,-11637,5334,-446
46960,-1059,6171,7592,-12833,8685,-248
46970,-3537,4645,10082,-12346,10426,-1106
46980,-10465,-4033,10744,-7584,19902,-2482
46990,-11364,-3586,10732,-3195,24803,1072
47000,-8527,-4033,13113,1511,27571,5485
47010,-1723,-3938,8341,6374,24942,7662
47020,8973,-2657,8132,13444,-4794,2641
47030,11132,-3634,8035,19700,-17799,-1136
47040,5295,-11970,-3351,29151,-32493,-5847
47050,1681,-24575,-8258,29087,-32766,-7388
47060,2330,-32764,-1894,25944,-32719,-8740
47070,7692,-32764,4148,25855,-6230,-3551
47080,19871,-32764,4857,29536,5335,-1667
47090,19158,-32764,5576,25927,8236,-5954
47100,12220,-32764,306,25374,19751,-8984
47110,8424,-32764,-3541,29807,25758,-6065
47120,9976,-32764,1702,28260,16554,-5973
47130,6221,-32764,5789,25085,11388,-6527
47140,8634,-32764,3101,21511,12213,-3932
47150,-5293,-32764,426,11024,2146,320
47160,-6268,-32247,2838,10133,-2285,3777
47170,-6047,-26473,-1623,11907,-2100,4530
47180,-7272,-20966,-3736,13664,-9597,5172
47190,-1778,-9033,-4259,19184,-18491,6802
47200,122,-507,-7042,20462,-18272,5272
47210,2668,7134,-7695,16545,-15589,3669
47220,9113,19629,-7381,4189,-9377,1685
47230,7153,24406,-8793,-922,-4070,867
47240,-243,23548,-16169,-14264,3965,1029
47250,177,20725,-14666,-21904,6215,1248
47260,199,16465,-10480,-26408,8225,184
47270,-2151,4916,-3034,-26907,10264,-1221
47280,-2592,-2356,1039,-23918,9499,-505
47290,-1851,-8728,5739,-22014,9665,905
47300,-1117,-15183,15522,-20363,12549,2452
47310,-2747,-32764,32764,-1512,3129,1414
47320,-8874,-32764,32764,16782,-14332,-2185
47330,-6364,-27461,29576,25246,-8694,683
47340,-949,1275,1851,29587,12744,8842
47350,6145,11534,-29468,19825,14076,6418
47360,2761,10960,-32748,-1978,26252,3575
47370,23097,-6760,-32748,-11709,30589,8796
47380,32748,-32764,14226,1369,-16431,98
47390,1093,-32764,14983,4625,-28857,-10799
47400,-12497,-27447,-3056,-7367,8968,-10267
47410,-5657,-16702,-20189,-18026,31941,-4068
47420,-3700,-20181,-21072,-17605,26141,2437
47430,-670,-25652,-8228,-23334,18007,1075
47440,1773,-32764,14731,-27969,5041,-3738
47450,-1118,-32764,-4838,-24234,-11599,-14535
47460,-4262,-32764,-4268,-25870,-948,-12129
47470,-8532,-29659,1613,-21595,-834,-7032
47480,-9749,-32183,1933,-21115,-10294,-7412
47490,-11733,-32764,10005,-23288,-19246,-8031
47500,-8722,-32764,10084,-22092,-20533,-5583
47510,1415,-24372,11118,-16952,-18911,-1044
47520,5609,-20769,14455,-14843,-21640,-1159
47530,7220,-17704,14706,-12088,-21872,-1198
47540,7789,-11146,9626,-8583,-15504,-2267
47550,4496,-8535,5271,-8601,-10770,-2051
47560,2278,-5137,4752,-10313,-4857,-1325
47570,-1043,2469,7680,-12247,9013,-1625
47580,-3293,4433,8332,-12116,9608,-1674
47590,-6862,2471,11355,-11329,8569,-2269
47600,-10751,-4507,11206,-5407,15707,-868
47610,-9598,-2728,3237,-685,18530,2348
47620,-8017,-2139,3139,602,18418,5362
47630,4015,-1505,10321,7321,12937,7661
47640,8909,-2322,8857,15502,473,3828
47650,12734,-3022,8704,21747,-12993,-847
47660,12377,-4671,7822,26723,-22450,-4577
47670,11304,-32764,5373,27734,-11355,-3028
47680,16590,-32764,5535,30391,4105,-277
47690,19281,-32764,5563,30940,9395,-1173
47700,11790,-32764,4272,27431,14053,-7265
47710,4366,-32764,-2434,24264,32087,-6960
47720,4088,-32764,-455,25889,29139,-4243
47730,7116,-32764,5510,27449,19342,-3657
47740,2304,-32764,3268,25854,7134,-4894
47750,193,-32764,3871,20091,2471,-2555
47760,-3603,-32764,3810,16066,-2618,-1190
47770,-2864,-27691,2959,13067,-5650,4552
47780,-4975,-22551,180,13706,-11491,5804
47790,-6180,-18411,143,14581,-15699,6719
47800,-3521,-11684,-1115,16965,-18708,7121
47810,748,1516,-4993,14971,-17054,3929
47820,5857,7132,-5224,9826,-15670,4119
47830,8057,12923,-7150,5155,-11773,3138
47840,10035,17276,-8327,952,-8396,1118
47850,4476,21925,-14103,-9668,-289,-248
47860,912,21178,-16367,-17118,3170,-76
47870,1332,19131,-14155,-24360,6690,348
47880,-1341,10133,-7538,-29348,12315,-1839
47890,-2577,3147,-3654,-28719,13013,-1530
47900,-2091,-11229,5440,-25469,13803,1165
47910,-1493,-19399,17363,-22727,15213,2262
47920,-1551,-32553,32764,-16160,14311,2631
47930,-12636,-32764,32764,20013,-19553,-2621
47940,-11548,-25019,32694,28061,-14934,1105
47950,-10741,-9815,32141,28997,1636,7315
47960,602,3832,-6782,29713,12852,9694
47970,24071,-12415,-32748,-15667,32227,7213
47980,32748,-31660,-30254,-10500,17723,6115
47990,29525,-32764,-3174,3027,-12323,-2303
48000,4871,-26959,20091,9154,-30672,-9445
48010,-9713,-10329,-7436,-2048,1657,-4922
48020,-8319,-13798,-29773,-20608,19883,-1724
48030,-2221,-16790,-27981,-31690,31733,2807
48040,6115,-32701,-14042,-32766,26042,-986
48050,3872,-32764,2142,-32508,11895,-8200
48060,-5139,-32764,16819,-27432,-9598,-14454
48070,-3415,-32764,108,-18110,-21278,-14671
48080,-5423,-32764,-1449,-16397,-13754,-8308
48090,-2851,-32764,7089,-17231,-15461,-5588
48100,-915,-30034,12821,-20259,-21656,-1996
48110,611,-27349,9731,-19589,-15609,-376
48120,1816,-22162,8021,-17550,-12107,754
48130,3616,-15735,13777,-12482,-15078,-1242
48140,4046,-12225,12744,-10538,-11593,-1052
48150,3557,-9387,9912,-10370,-4182,-335
48160,-1082,-6864,5741,-10732,4442,-310
48170,-2264,-3641,5064,-10045,2672,-481
48180,-1054,-46,7288,-10542,-363,-697
48190,-955,1199,8344,-11871,1951,-539
48200,-3535,-4298,8959,-9778,12025,-1026
48210,-7580,-4640,11303,-7454,15785,-901
48220,-10947,-2214,13397,-3851,20397,1716
48230,133,-2575,10331,6725,21210,8518
48240,3463,-1895,7235,10212,9864,6508
48250,8435,-1550,7803,12848,-1195,3972
48260,12013,-5926,7422,23745,-19693,-2667
48270,8825,-13134,2452,28957,-28732,-5846
48280,4719,-24954,-4688,31111,-32499,-7790
48290,2492,-32764,1738,26423,-22709,-6661
48300,8471,-32764,3571,27017,-5869,-2324
48310,17852,-32764,4598,27320,10316,-2890
48320,13400,-32764,5711,23170,16825,-6133
48330,8047,-32764,796,22329,24703,-6637
48340,5926,-32764,-3328,24366,26882,-5151
48350,8821,-32764,8861,25951,13913,-3867
48360,5490,-32764,6219,26502,16107,-4918
48370,2236,-32764,1883,23401,14099,-2774
48380,-3991,-32764,4547,11816,-2150,4153
48390,-3191,-29439,3456,11692,-4396,5898
48400,-4773,-24249,-3,14205,-8775,4722
48410,-7309,-16709,-1141,17069,-19394,5584
48420,-3865,-11195,-3053,19904,-21640,6043
48430,-2011,-4636,-5555,20511,-21925,4001
48440,7507,6718,-6533,10934,-16679,2855
48450,9465,12860,-8745,6203,-12842,2354
48460,9990,17254,-11367,1970,-8784,1087
48470,3228,20687,-13038,-8349,-798,392
48480,501,19215,-14273,-13833,1938,966
48490,1528,16125,-12651,-19465,4283,1512
48500,1198,11935,-8968,-23430,6930,783
48510,-2060,2746,-1908,-24990,10025,298
48520,-1863,-3144,2245,-24499,11040,1552
48530,-9724,-32764,32764,17337,-15838,-1478
48540,-8756,-26371,32764,25522,-8796,1106
48550,-2447,-11563,15887,30927,10777,7637
48560,14681,-2641,-32748,1709,27715,4745
48570,32421,-16225,-32694,-6805,29082,6086
48580,32748,-30245,-17259,18,3840,1246
48590,-6094,-21330,14235,6559,-22312,-13976
48600,-10937,-14952,-101,-1745,4946,-9525
48610,-10108,-15771,-27184,-15165,24044,-5186
48620,-1849,-22974,-23935,-24652,32226,1972
48630,1010,-31606,-8628,-31131,23831,146
48640,-8885,-32764,32764,-29231,14223,-5439
48650,-11581,-32764,8376,-21324,-2779,-10245
48660,-6776,-32764,-9010,-25179,-2751,-8193
48670,-8279,-32430,12,-24236,-1079,-7678
48680,-6775,-29594,4411,-21042,-7249,-6590
48690,-7015,-32451,9465,-21811,-29642,-6476
48700,-2247,-31623,10310,-21448,-26726,-4040
48710,387,-27676,7807,-18459,-20572,-1691
48720,4934,-24022,9964,-15775,-21151,-954
48730,11453,-16457,13611,-11127,-24587,-179
48740,15000,-11202,12228,-10029,-18957,88
48750,6119,-7628,5426,-10988,-2250,-153
48760,4558,-3666,6679,-11803,3449,410
48770,2083,634,6038,-11529,7665,-136
48780,-405,4289,6516,-11540,9720,-562
48790,-8741,-631,13934,-8845,15720,-1787
48800,-12915,-2971,11951,-5112,21630,150
48810,-13346,-4251,10098,-1578,26297,4678
48820,-2873,-2221,8885,5087,19153,8548
48830,3996,-3282,10131,10880,5556,5080
48840,9473,-2967,8979,17068,-4975,1161
48850,11356,-3275,2961,26297,-22104,-5028
48860,5737,-7847,-2668,27512,-26852,-7138
48870,1081,-17307,-4912,28041,-31392,-8144
48880,-48,-32764,3711,28546,-31216,-10962
48890,7502,-32764,9175,28319,-17718,-7373
48900,14946,-32764,10484,29399,1576,-2163
48910,18838,-32764,5577,30309,12116,-855
48920,8069,-32764,1594,19150,24230,-5919
48930,4102,-32764,-3171,18490,28409,-4139
48940,11750,-32764,1059,22928,26452,71
48950,4656,-32764,186,28743,17211,-2470
48960,-1745,-32764,2097,21849,8711,-1246
48970,-6566,-32764,3154,14907,2385,1957
48980,-5348,-29363,752,12238,-4515,5846
48990,-5648,-22873,-2090,14362,-11472,4602
49000,-6968,-18774,-3957,15247,-17747,5207
49010,-2610,-9283,-4722,19242,-24002,6000
49020,-344,-2220,-6382,18117,-22362,3830
49030,5686,5152,-6104,13471,-19869,3003
49040,13513,18903,-7273,3699,-11713,1454
49050,11878,23412,-8832,-1523,-5998,1003
49060,7006,25151,-11877,-8766,-128,1273
49070,3024,20557,-12471,-24879,7876,576
49080,1425,16105,-9958,-29438,11312,-1071
49090,-1080,10064,-6970,-30223,12157,-2544
49100,-3230,-5805,1803,-26193,9948,-1098
49110,-2232,-11909,6344,-23248,9918,881
49120,-2458,-20345,19822,-19995,12945,2356
49130,-2736,-32764,32764,-11455,11774,2375
49140,-13409,-32764,32764,24254,-18218,-2903
49150,-7186,-18545,29034,28432,-8312,2097
49160,-4055,-7621,25556,26075,3364,5018
49170,3600,5562,-11764,26107,17026,6674
49180,15078,-2155,-32748,-14899,32443,8705
49190,32728,-20437,-30941,-15031,27688,12017
49200,10092,-32764,23548,-6435,-29244,-8750
49210,-16386,-31095,5884,5582,-13858,-11929
49220,-19389,-21505,1698,-6130,22531,-6539
49230,-11087,-16778,-22596,-16445,28902,151
49240,1903,-18589,-22715,-25712,23373,5957
49250,7119,-26140,-10182,-28327,16767,2101
49260,3160,-32764,18050,-26441,3955,-6332
49270,-2499,-32764,-2798,-13048,-24658,-18056
49280,-3758,-32764,-5791,-19186,-15251,-13975
49290,-6681,-30481,-1315,-22549,-8010,-9135
49300,-8184,-30419,196,-21620,-7527,-7401
49310,-9331,-32225,9123,-21787,-20845,-5697
49320,-5280,-29277,9741,-21374,-21592,-1936
49330,-443,-24885,10032,-20087,-18951,926
49340,4303,-23653,13260,-18282,-17913,646
49350,8871,-17947,14870,-12376,-15247,636
49360,9096,-14100,13445,-10438,-12341,101
49370,6891,-11110,8421,-9201,-9805,-1115
49380,1983,-5327,4689,-10299,532,-1398
49390,-9814,-3707,14539,-4074,13384,-443
49400,-9610,-3401,9250,-577,21674,2804
49410,-8208,-2428,3355,1544,27206,5476
49420,753,-3576,11865,7402,16399,7831
49430,7949,-2844,8825,14661,2282,6065
49440,12041,-3144,9105,19796,-12777,1633
49450,11097,-6910,5446,24523,-22517,-2421
49460,3141,-26507,-8801,27741,-32232,-6881
49470,763,-32764,-2720,26936,-30277,-7857
49480,3036,-32764,5706,28442,-21343,-5542
49490,16160,-32764,10448,32762,-2339,-1665
49500,15590,-32764,6586,31353,2612,-4315
49510,10694,-32764,4851,24672,9991,-5959
49520,9350,-32764,25,23991,17296,-2724
49530,13849,-32764,3397,28401,13237,-2740
49540,10087,-32764,4079,30450,12811,-5087
49550,4641,-32764,869,26605,12428,-4827
49560,-4670,-32764,4009,13720,2442,-22
49570,-3250,-32764,5744,13538,-4753,1801
49580,-5164,-28529,1034,15136,-6155,2094
49590,-4652,-23402,-194,15181,-10529,3322
49600,-4988,-15971,-1816,15738,-16685,6822
49610,-1735,-9253,-4215,17517,-18556,6148
49620,4543,3626,-5684,12599,-18368,4259
49630,11295,11907,-5963,9285,-16421,3983
49640,11699,19207,-7612,4868,-10666,1206
49650,7587,24485,-12445,-6716,-996,-344
49660,2348,23087,-15234,-14028,3287,-133
49670,1829,20063,-13928,-21507,6913,294
49680,-1748,10028,-7708,-28621,13639,-953
49690,-4622,3658,-3676,-28507,13992,-763
49700,-5381,-3472,166,-26942,13415,745
49710,-4401,-9863,4899,-24772,13150,2402
49720,-2252,-26569,28097,-16915,15186,3217
49730,-626,-32764,32764,-5919,9221,2292
49740,-7844,-32764,32764,12198,-10454,-1479
49750,-5608,-14097,27818,25945,-1932,4154
49760,124,-709,5431,28774,13165,7475
49770,10008,8077,-26876,19336,19198,6252
49780,29008,-16678,-32748,-11238,31005,6352
49790,32748,-32404,-23091,-3397,9333,4454
49800,32202,-32764,12011,1843,-22487,-3491
49810,2173,-31723,20282,5828,-26395,-12404
49820,-4489,-20057,-23997,-14798,27455,-7064
49830,-3735,-16978,-31644,-20887,32745,-2693
49840,1611,-26128,-14503,-28474,26631,-1951
49850,-12998,-32764,21037,-24884,-7466,-12783
49860,-9578,-32764,-5242,-21689,-11517,-13798
49870,-11970,-32764,-13001,-22867,-5989,-13004
49880,-16900,-32764,9280,-22463,-8603,-10766
49890,-9664,-31110,9847,-20129,-19932,-4579
49900,-6433,-30861,11696,-22644,-23149,-2682
49910,-1617,-29861,9295,-22091,-20962,-280
49920,2647,-24144,10358,-16437,-23028,897
49930,5363,-20948,14780,-14780,-25203,961
49940,8754,-16282,15889,-12212,-23954,983
49950,9195,-10057,10023,-9733,-11785,-759
49960,6528,-7232,7620,-10294,-4244,-416
49970,4916,-4066,8253,-11111,2361,84
49980,2584,-46,6829,-10633,6588,-467
49990,-2006,5123,8071,-10429,8600,-1632
50000,-6942,2233,11571,-9500,11990,-2364
50010,-10162,-2413,10840,-6329,17911,-1503
50020,-11303,-2600,5077,-2092,23938,1473
50030,-5491,-1754,12512,3686,25246,8448
50040,1321,-2447,6792,10155,15587,7792
50050,9435,-2500,7508,16908,-8754,1038
50060,11677,-3868,9038,22135,-19758,-1758
50070,9942,-6321,3588,27559,-29580,-4533
50080,4592,-23190,-2568,29758,-32766,-8022
50090,3297,-32764,658,29165,-30792,-9446
50100,6294,-32764,4528,28437,-16843,-7919
50110,11308,-32764,7565,27695,1982,-3063
50120,15913,-32764,5772,28724,15990,-997
50130,11493,-32764,5228,24440,20254,-3617
50140,5459,-32764,839,22336,27096,-4943
50150,2685,-32764,-2592,24396,24815,-4088
50160,6665,-32764,8841,29988,13167,-5274
50170,2547,-32764,4242,28039,8325,-6285
50180,-4185,-32764,412,21914,-295,-4016
50190,949,-32764,9305,15910,-11218,3341
50200,-618,-31195,5856,17522,-8574,2359
50210,-3425,-25913,2416,16087,-9276,3321
50220,-4760,-17436,320,15929,-19470,8052
50230,-2263,-11246,-2744,19151,-22191,6953
50240,104,-6091,-4932,18763,-22486,4135
50250,9939,21846,-12601,-4211,-681,180
50260,4681,21823,-14620,-10564,4019,-307
50270,2413,20395,-15952,-17735,7494,-499
50280,235,14021,-10301,-28411,11962,-2570
50290,-3628,9380,-6768,-29053,11923,-3542
50300,-5197,3198,-3372,-27983,10479,-2833
50310,-2456,-10808,8892,-26253,10630,852
50320,-1776,-18986,22739,-23555,13093,2447
50330,-3497,-32764,32764,-16030,14715,3433
50340,-7189,-32764,32764,576,-576,1589
50350,-9764,-21860,24774,24639,-5872,1793
50360,-7361,-8980,20663,24874,8585,6124
50370,2805,2705,-8945,25304,18803,8604
50380,26367,-14980,-32748,-11701,32085,5464
50390,32748,-31454,-28436,-5083,18917,3261
50400,32686,-32764,-781,4860,-11422,-2700
50410,-5523,-14690,19521,11035,-31326,-10731
50420,-11502,-10822,-10408,-4036,4618,-7187
50430,-9237,-12079,-32748,-22750,25903,-1125
50440,-4599,-17073,-32748,-30795,32739,3330
50450,3824,-32736,-9945,-32718,28917,674
50460,-10301,-32764,32764,-30870,14428,-6795
50470,-9282,-32764,-11179,-18143,-12240,-13595
50480,-8925,-32764,-12360,-22972,-7374,-11047
50490,-8901,-31561,-2520,-22328,-6310,-8335
50500,-6079,-28810,6286,-20062,-21817,-6395
50510,-6526,-30270,9433,-23084,-29429,-5243
50520,-2288,-29922,9294,-22414,-26938,-2530
50530,996,-26456,9226,-19183,-22932,-1030
50540,4678,-21865,11331,-13849,-25978,-1457
50550,8074,-17233,11519,-11983,-26386,-29
50560,10721,-11709,9128,-10623,-21630,918
50570,6994,-7312,8033,-12893,-2042,1428
50580,5930,-4214,10319,-12875,1314,471
50590,4408,282,10338,-11902,2857,-460
50600,1805,3174,9673,-11996,6035,-663
50610,-7006,249,11284,-8960,11902,-2844
50620,-11605,-3894,12214,-5726,17396,-2094
50630,-13466,-3758,5591,-1426,24144,1337
50640,-4655,-1414,10498,442,27314,5834
50650,723,-2431,7123,7943,15398,7130
50660,4731,-3095,4192,13498,-1563,3077
50670,12340,-4759,9762,22654,-22905,-2696
50680,9552,-10076,3652,29745,-29640,-5174
50690,5164,-20053,-3529,32118,-32681,-6223
50700,5018,-32764,-1135,25668,-31060,-6736
50710,8554,-32764,788,24285,-15616,-4053
50720,14184,-32764,1937,25684,2284,-407
50730,20300,-32764,5300,27263,8884,-281
50740,13483,-32764,2152,24584,25728,-6965
50750,5955,-32764,-4324,26378,32414,-6399
50760,4615,-32764,-2581,27033,26648,-3812
50770,3497,-32764,8206,26383,11960,-4655
50780,1360,-32764,2878,23692,9779,-3885
50790,-4809,-32764,-2924,18846,2750,-1625
50800,-2917,-32014,4442,13696,-10338,2236
50810,-4732,-26184,-1528,15782,-11152,811
50820,-6538,-22737,-2945,17049,-18037,958
50830,-6089,-19454,-4427,17647,-20203,3025
50840,-934,-6449,-7693,21803,-21045,3897
50850,1915,-54,-8457,18688,-20370,3676
50860,8498,6792,-8277,13139,-17334,5053
50870,11183,20251,-8840,2770,-6429,3664
50880,9636,23013,-10208,-3284,-1039,2534
50890,1086,18760,-11407,-16006,6952,1793
50900,436,16316,-11646,-21603,9205,1833
50910,1233,13265,-9689,-26148,11061,1107
50920,-2520,6282,-4100,-27479,12440,-713
50930,-3012,570,-182,-25790,11916,-216
50940,-3051,-5844,4838,-23869,11851,904
50950,-2613,-11786,12278,-21456,12222,2291
50960,-1532,-32764,32764,-6671,8092,3034
50970,-8034,-32764,32764,12705,-12023,-1253
50980,-12372,-32681,32764,27169,-18589,-2572
50990,-8801,-2812,4495,29316,-5879,3352
51000,7758,6877,-32676,18167,18761,7222
51010,15742,-2714,-32748,-8507,30180,6136
51020,32748,-22252,-31719,-10931,23067,7912
51030,12442,-32764,22768,4374,-28680,-9039
51040,-7847,-22582,18086,8529,-14934,-10245
51050,-5436,-19598,8102,-263,8342,-5011
51060,-5303,-19586,-32748,-25228,31996,1609
51070,923,-22999,-26058,-30236,31300,4342
51080,3676,-30489,-9969,-32510,25599,2233
51090,-6731,-32764,9207,-19092,-4623,-9102
51100,-6376,-29261,1725,-22750,-1397,-5822
51110,-11077,-32764,5618,-18294,-21506,-7711
51120,-8540,-32693,9409,-20712,-25504,-5751
51130,-1342,-28511,9059,-19544,-22516,-2457
51140,9025,-20278,13795,-14703,-21922,-1951
51150,7219,-17684,14647,-11908,-21216,-3040
51160,11192,-13880,15931,-9746,-19475,-2280
51170,11219,-10007,13913,-8574,-13703,-2227
51180,2923,-4869,3509,-8443,-4823,-1971
51190,1791,-1691,5118,-10291,-1526,-1331
51200,-60,2189,6878,-10773,2226,-1811
51210,-6682,2238,8234,-9894,8797,-2069
51220,-9259,-2875,9072,-9243,14343,-2198
51230,-13052,-4716,9612,-7920,21573,-1358
51240,-12677,-2785,11543,-2375,29893,7362
51250,-2530,-2537,10737,1425,27984,10595
51260,3946,-1036,6249,6053,13962,8128
51270,11490,-2224,7730,14688,-15460,59
51280,14081,-4563,11195,22007,-25428,-3051
