timestamp, ax, ay, az, gx, gy, gz
3800,-30070,-32018,9826,-29325,32455,-13218
3810,-32470,-32764,18511,-23993,31248,-13678
3820,-32301,-32241,11827,-12686,18295,-13163
3830,-30509,-21371,-3326,-16289,7773,-10384
3840,-24587,-22125,3693,-24016,4322,-6064
3850,-23350,-23189,11353,-27536,1759,-4926
3860,-22419,-18496,10017,-23269,665,-4973
3870,-17119,-15261,11213,-23043,-791,-3955
3880,-14698,-15595,12460,-22578,-4827,-4280
3890,-11847,-13975,10168,-21448,-8076,-3669
3900,-5204,-8532,5505,-19972,-5434,-261
3910,-2313,-5853,3813,-18341,326,-224
3920,1420,-4805,5864,-16579,5670,-424
3930,7558,1203,12788,-10345,11920,-1243
3940,5080,4262,13951,-6252,11450,-1839
3950,-5128,-1297,13047,240,9871,-339
3960,-4586,-1044,8932,4263,7957,1671
3970,-4344,837,3391,7522,6204,3205
3980,-5457,1937,673,8409,5684,3596
3990,-4513,1378,3178,10816,2481,4598
4000,-1574,-800,5631,13598,-1392,5194
4010,681,-3803,7732,13900,-6859,4685
4020,-2034,-9544,3422,8827,-26660,2364
4030,-7083,-13289,-933,8829,-32464,1132
4040,-15454,-22635,-270,10449,-32766,254
4050,-15004,-32764,10141,17359,-20716,5579
4060,-14254,-32764,12134,23340,-11038,6370
4070,-17542,-32764,13103,28416,-6003,5078
4080,-20386,-32764,12342,31920,261,4268
4090,-17870,-32764,2829,32766,7985,3527
4100,-20546,-32764,-2269,32765,4886,1254
4110,-24723,-30931,-2241,31745,-1880,-2605
4120,-32764,-25521,4547,14586,-11158,-2350
4130,-32764,-27045,11056,9432,-13575,2149
4140,-30181,-28938,7880,9316,-17657,5244
4150,-21674,-27407,8880,8201,-21487,6450
4160,-15850,-20748,3725,4406,-22134,6651
4170,-15403,-17742,929,3235,-24584,7060
4180,-8504,-11209,1640,934,-23527,9330
4190,-2485,-7061,-655,1677,-20857,8984
4200,3079,-3672,-2451,1942,-17963,7160
4210,12213,4440,-3475,1257,-11077,3941
4220,18783,8392,-5386,500,-4647,2551
4230,21339,11829,-8238,-240,2472,222
4240,19632,13125,-13371,-4060,12346,-4718
4250,16377,11241,-13566,-5900,16664,-6511
4260,11606,9517,-11713,-7417,20436,-7393
4270,4529,7388,-8775,-9102,21909,-7174
4280,-7720,-1552,1006,-12581,23005,-3988
4290,-9677,-7111,7291,-13083,23611,-2290
4300,-12287,-11804,17708,-12930,23077,-2147
4310,-20971,-16005,30778,-10670,19067,-2799
4320,-32764,-16254,32764,7648,-3671,2459
4330,-20865,-5717,20742,16643,-12135,7606
4340,-11842,215,26024,21008,-11369,9349
4350,6453,-16112,-27129,26354,8924,6979
4360,6888,-29517,-32748,22690,3494,1934
4370,4208,-32764,-22193,7334,-7015,-1520
4380,1513,-32764,2193,-9240,-8945,-1681
4390,-14086,-19964,6568,-9261,23517,-8039
4400,-17655,-26016,2142,-22015,16286,-8041
4410,-27173,-27922,8214,-27672,30887,-14065
4420,-32764,-31659,19509,-27166,32766,-16110
4430,-32764,-31351,14546,-14012,27576,-14279
4440,-32764,-18423,-1946,-12062,12169,-11762
4450,-32764,-15854,6063,-19948,11710,-7833
4460,-27125,-18282,11155,-22323,8332,-4525
4470,-20496,-16095,8169,-19944,-82,-4304
4480,-17955,-13886,7613,-20468,-4779,-4612
