timestamp, ax, ay, az, gx, gy, gz
38870,32748,2144,-5578,-1185,862,15137
38880,32748,5776,-8140,-122,2847,15390
38890,32296,9495,-11586,-85,4060,14552
38900,31292,13210,-12504,-1697,5050,14479
38910,30053,21141,-12777,-5175,3982,16348
38920,21940,25206,-11338,-9538,-7500,16494
38930,19308,24448,-3815,-10988,-15307,17815
38940,19290,25595,4872,-8435,-19934,18390
38950,12978,23813,17731,19744,4091,17913
38960,11198,19124,7264,31805,12246,17281
38970,6986,16140,11356,30609,7879,14585
38980,314,17876,5836,1791,4655,11819
38990,-2521,13835,9162,-7434,-1045,9438
39000,-5821,10883,8597,-5713,-2233,5805
39010,-9574,10575,1141,-212,3410,95
39020,-8778,11007,-2320,-1684,4595,-2007
39030,-7025,10927,-3199,-3693,2712,-4235
39040,-8693,8201,5108,-5436,993,-9907
39050,-8179,6979,10586,-3614,4280,-10884
39060,-787,6733,9415,-376,7245,-11105
39070,3008,6062,5458,946,7002,-13229
39080,7826,5684,741,-2432,7676,-15715
39090,10827,8427,-1255,-3287,8616,-16782
39100,14984,12715,-2396,-3549,8880,-18387
39110,24714,22460,-3896,-3843,5678,-22805
39120,29700,26343,-3218,-4608,2708,-24704
39130,32748,27411,3765,-5193,-914,-25336
39140,32748,25306,18134,-2280,445,-24049
39150,32748,14916,6157,15407,17933,-13921
39160,32748,8521,-185,29283,17132,-5240
39170,32748,2540,-4511,32190,12226,-6484
39180,29832,4855,-6166,19306,-32,-15505
39190,26225,9062,-7774,13193,-4203,-14362
39200,24535,13817,-7903,8592,-7516,-11351
39210,19740,19231,-4634,3632,-8840,-8882
39220,18144,16187,-5990,3185,-8048,-7672
39230,15219,6896,-7387,-1884,-7256,-3173
39240,14737,2822,-6229,-5757,-8231,-553
39250,13931,-468,-5444,-9377,-8582,1648
39260,11525,-2951,-4137,-12015,-8608,3232
39270,4691,-8184,1211,-14056,-7087,6175
39280,1791,-10805,2904,-13513,-7261,8423
39290,-278,-12594,4785,-11821,-8771,10766
39300,-4386,-14885,8028,-6118,-2049,13647
39310,-4366,-11036,6952,-5084,3394,14233
39320,-1908,-6524,7132,-5518,3666,14647
39330,-1148,-2326,6736,-5107,999,13178
39340,959,9276,9751,-3494,-2581,6923
39350,2977,18763,3688,-2004,-2604,1078
39360,2542,28896,-6592,-1459,-5305,-6654
39370,3970,32748,-1994,5201,-9616,-16031
39380,7415,24946,-12644,17244,2280,-14444
39390,7981,14987,-20633,22231,4671,-14496
39400,10009,3134,-3168,10644,-227,-13869
39410,32748,-5262,32764,10150,446,-10805
39420,32748,-1468,10540,21460,1255,-9313
39430,32631,-7066,-11586,-6205,4080,6194
39440,32748,-5796,-12086,-6781,-2009,13629
39450,32748,-4953,-13051,-4490,-3182,14650
39460,28399,-1878,-7399,-4563,-2645,14021
39470,29128,8,-3190,-6274,-116,14231
39480,30753,2377,-1880,-3750,843,14854
39490,32748,5884,-4431,-236,2494,15082
39500,32748,13459,-12984,702,7108,13352
39510,32746,17349,-13764,-2928,8831,13856
39520,32267,22189,-12716,-6925,8341,15487
39530,24357,29379,-8995,-10591,-1491,16109
39540,19359,30166,-7246,-10440,-9901,16695
39550,17261,29238,-1186,-8874,-19129,16634
39560,11273,27037,10236,-4374,-24048,13795
39570,3132,18811,13320,23802,9891,15496
39580,4095,15593,6863,31266,15912,15685
39590,2356,15391,8391,26325,8649,12774
39600,-1534,14679,6858,-4514,958,9438
39610,-2992,10687,9792,-11208,-3717,7431
39620,-3838,7825,9058,-9222,-3425,5571
39630,-5173,6668,807,-4338,-970,3642
39640,-5358,7611,-1646,-1389,2020,-126
39650,-5224,7966,-2167,-2582,2532,-2352
39660,-7871,7342,2856,-4366,3457,-7455
39670,-8787,6927,5144,-3369,5355,-9185
39680,-6134,6389,4903,-1599,7158,-10215
39690,-698,5737,2955,-672,6287,-11434
39700,6134,7274,17,-3421,4541,-15017
39710,9530,10478,-871,-5001,5596,-16972
39720,13643,14733,-957,-5802,6623,-19503
39730,21781,23781,-1715,-4866,5820,-25082
39740,25720,26318,-474,-4194,3436,-27011
39750,31515,25854,3693,-3675,907,-27509
39760,32748,24107,11696,-2915,1058,-26326
39770,32748,23344,9483,1307,12199,-17194
39780,32748,18664,5605,10940,14283,-7979
39790,32748,11536,-1962,24125,12816,349
39800,32748,2150,-8068,22160,5110,-9877
39810,28523,3203,-3973,13337,500,-14903
39820,24968,8394,-6638,9519,-3884,-13875
39830,24098,17138,-6418,5432,-9610,-9072
39840,22889,18517,-6932,4605,-9135,-7865
39850,20019,15676,-8136,4340,-7313,-6838
39860,18560,10564,-8231,3049,-6596,-5238
39870,14954,1464,-4936,-2220,-7780,-998
39880,11700,-2248,-1432,-5259,-8269,162
39890,7446,-5838,1534,-7669,-7485,1536
39900,2249,-9779,2332,-11553,-8209,7530
39910,1048,-10255,5425,-13024,-9078,10823
39920,-838,-10479,8934,-12712,-6419,13190
39930,-3815,-7224,6639,-4918,2150,13089
39940,-3595,-3492,5138,-2028,3371,12003
39950,-2204,492,4375,-2914,3341,11763
39960,-1863,3968,2280,-5433,2797,10177
39970,-885,9816,-1082,-12444,-4977,4769
39980,1733,14311,-2,-13852,-8233,1219
39990,4305,19230,995,-10275,-9038,-3289
40000,8512,20647,-4093,10605,-3380,-10202
40010,8066,14505,-13179,19495,1087,-11632
40020,7857,9008,-14105,20389,1018,-12347
40030,8253,5067,-8510,16662,-1353,-12585
40040,32748,5773,32764,16665,-1642,-10457
40050,32748,9121,2167,29945,1905,-13798
40060,24639,841,-6492,26632,-5572,-12859
40070,7809,-9045,-7918,1467,3186,1068
40080,13113,-9888,-8625,-4222,-1805,5326
40090,32748,-7033,-9905,-11508,-2390,12790
40100,32748,-5764,-8795,-11971,-2230,14310
40110,32721,-3708,-9101,-10546,-640,14390
40120,32748,-1238,-8306,-8794,-453,15057
40130,32748,4946,-8069,-4264,454,15438
40140,31522,8318,-9908,-3241,3060,14241
40150,29397,11597,-11580,-3666,4370,13302
40160,29288,19046,-10708,-5195,4278,13424
40170,30255,24078,-9962,-7643,1320,14097
40180,29148,28634,-7744,-7887,-2502,13960
40190,25987,30472,-931,-7098,-6784,13758
40200,14775,29760,18488,12393,-2493,16959
40210,16730,26475,1337,26255,8401,19500
40220,13030,22352,-1956,25852,10204,17779
40230,5761,16095,1708,7260,4923,14565
40240,6111,15361,3170,-5346,1149,13960
40250,4349,14966,5647,-13137,-3520,13076
40260,1332,13347,7997,-13576,-6750,12115
40270,-5310,9317,5315,-3371,-5412,8192
40280,-8464,8422,3392,-1711,-3310,6067
40290,-9890,8788,1662,-3129,-1139,4364
40300,-8329,9264,-757,-6572,-419,-457
40310,-899,6693,5317,-4250,2874,-10418
40320,6745,4843,3503,-3451,4263,-13719
40330,9931,7061,1814,-4314,5846,-14869
40340,13454,10797,148,-5140,7287,-16508
40350,20971,18251,137,-3824,7511,-21170
40360,24360,20727,813,-1657,7026,-23078
40370,29177,21891,2153,391,6565,-24166
40380,32748,20624,8790,3757,7104,-24926
40390,32748,20188,6272,7384,11365,-23891
40400,32748,17289,2298,14872,15243,-17670
40410,32748,12353,-3045,24622,14574,-7019
40420,32748,5332,-9247,23016,3064,-11375
40430,28565,7261,-7081,16338,-126,-15493
40440,26144,12540,-7961,11917,-4066,-15441
40450,24187,18713,-5548,8633,-8152,-12070
40460,22095,18301,-5873,7993,-6954,-9703
40470,19416,15074,-8062,6397,-6077,-7682
40480,15745,6643,-7107,-5013,-8134,-3170
40490,14328,2673,-5702,-10286,-9371,-792
40500,11843,-915,-4649,-13581,-9875,1190
40510,8623,-3932,-2716,-16423,-9560,2778
40520,2773,-11323,2656,-19649,-7840,6753
40530,1220,-13531,3377,-18615,-9027,9641
40540,-2069,-14268,7389,-16333,-7871,15412
40550,-2255,-14014,9156,-14545,-3472,16192
40560,-2603,-11624,7779,-10034,-54,14523
40570,543,-2993,4397,-3062,359,11063
40580,1121,2002,4388,-2947,-298,9249
40590,2702,8112,5992,-4054,-1954,6333
40600,5316,16356,5458,-4347,-3323,1224
40610,4180,32747,-2024,3907,-5425,-14711
40620,3585,32703,-3787,14482,-4198,-18050
40630,5250,23300,-16308,24912,974,-16163
40640,5190,4762,-12470,14939,1848,-13536
40650,3400,-1524,-2297,7860,1733,-11933
40660,27166,-17536,32764,5794,2049,-7654
40670,32748,-9562,19498,15286,777,-3737
40680,32748,2584,-28859,-626,-14490,-101
40690,26980,1635,-22002,-13077,-190,4627
40700,19416,-433,-15361,-17231,2900,4924
40710,24466,-2140,-8020,-11027,-766,7746
40720,25079,-2202,-8116,-4921,-1417,9664
40730,23178,-1637,-7059,-433,-2626,10199
40740,31507,-623,-3275,2835,-1968,13366
40750,32748,1081,-1799,4557,-1002,14545
40760,32748,4233,-4145,7113,917,14171
40770,32430,12476,-16358,6120,7597,11568
40780,30836,16973,-19664,319,7702,12785
40790,30575,21463,-18465,-7190,5197,14736
40800,28561,25480,-14345,-13641,181,15921
40810,21701,28583,-2878,-17586,-14009,17774
40820,20341,28679,7421,-13427,-19917,18180
40830,7745,24792,32764,-1498,-17345,17036
40840,11982,17522,5929,32385,15579,17545
40850,5110,15180,1509,24608,10233,12432
40860,2541,16270,370,5372,5161,11018
40870,4038,15267,5188,-11552,-1256,11954
40880,-884,8521,9806,-12039,-7170,9070
40890,-3775,5802,7230,-4357,-4362,6809
40900,-6197,5435,3562,522,-1062,5148
40910,-8500,7579,-1499,-475,2561,889
40920,-8839,8564,-1544,-2522,2055,-1920
40930,-9315,9325,399,-4128,1343,-4903
40940,-9577,9195,7352,-4673,1857,-10361
40950,-2698,6946,7358,-1521,5812,-11767
40960,3286,4706,6421,-952,5556,-12946
40970,8108,3325,3547,-3262,7579,-15225
40980,10554,6031,1447,-3882,9556,-16159
40990,13637,10963,-1077,-3211,11111,-18052
41000,22398,21952,-5183,-1858,11433,-23797
41010,25824,27602,-6833,-2863,9078,-27154
41020,28092,30228,-5912,-4516,4980,-29317
41030,32748,26776,6167,-3534,-138,-23411
41040,32748,22102,20337,4892,3362,-15860
41050,32748,16051,8165,23215,16296,-9435
41060,32748,10844,1898,32430,16278,-7682
41070,32748,4366,-9613,29565,3501,-14482
41080,31869,7251,-7342,20407,-3037,-15430
41090,27462,10330,-11037,13998,-7832,-14104
41100,23592,17116,-11757,895,-14737,-7286
41110,22150,17315,-5829,-4205,-14042,-4900
41120,20388,15117,-2248,-4566,-11630,-4184
41130,17601,9487,-3108,-2458,-9171,-3720
41140,15022,-1026,-3071,-3814,-9104,1323
41150,13550,-4457,-836,-6572,-9225,3817
41160,10875,-6977,1179,-9268,-7797,5431
41170,5198,-9410,4417,-13894,-6463,9330
41180,-3835,-8649,9701,-7347,2976,11868
41190,-1046,-615,5090,-1299,3551,10340
41200,-411,2503,2734,-3020,1568,8628
41210,14,5929,70,-5119,-1895,5863
41220,294,11150,-2622,-6164,-4217,2076
41230,1692,21008,-4865,-2937,-9161,-7145
41240,4784,22724,-7646,4181,-9101,-10069
41250,7041,18452,-13469,11618,-4865,-11633
41260,2666,6047,-8422,14318,-3990,-14043
41270,870,818,-4059,12740,-3343,-12644
41280,940,-1916,-1076,11066,-1449,-8596
41290,32166,1165,6004,19471,-5655,1269
41300,32748,9977,-15652,22897,-17587,-2251
41310,32748,10035,-14358,9379,-16717,-1702
41320,28342,4954,-10145,-2175,-6656,-1816
41330,17834,-4290,-6907,-6114,938,1418
41340,22743,-4797,-6286,-5666,-377,5468
41350,26876,-3847,-4578,-5352,-957,9449
41360,32722,-1051,-1768,-4222,2082,13108
41370,32748,333,-2108,-1928,3521,13688
41380,32748,3518,-6361,1391,4862,14233
41390,32748,7651,-17468,2904,5975,14485
41400,32252,16009,-20671,-4229,6481,14695
41410,32410,20602,-20976,-11216,5298,15402
41420,27905,27330,-11900,-22292,-7139,16452
41430,26253,28880,-1211,-22060,-14956,17334
41440,23696,29257,12296,-15227,-18572,17716
41450,21238,23533,9177,22965,6211,18411
41460,16562,19384,-1448,31153,11146,16342
41470,10704,15782,-82,28342,8742,15083
41480,8523,14375,7269,22117,6726,15232
41490,872,16412,6152,2726,5457,12625
41500,-1819,14040,7693,-3226,116,11542
41510,-4858,11824,7599,-4020,-1909,10550
41520,-9868,10644,3239,-2588,-1137,9050
41530,-10074,10685,724,-1484,202,4946
41540,-9203,10150,-939,-2716,-851,2242
41550,-8128,9632,-755,-4002,-1612,-1869
41560,-9398,7137,2567,-3910,2746,-12554
41570,-11632,5016,5243,-2080,6326,-16132
41580,-8995,2845,7085,461,9403,-15609
41590,6621,1951,6556,2646,5520,-13343
41600,8053,2017,3684,935,6408,-14814
41610,8976,3725,594,-1416,8793,-16145
41620,10914,7556,-2030,-3325,9520,-18068
41630,20020,19534,-4682,-5747,6788,-24222
41640,26243,26846,-5441,-6910,5312,-26813
41650,32414,30364,1975,-7978,-341,-25453
41660,32748,25584,23376,-2809,-1800,-19254
41670,32748,19148,15359,12030,10500,-14284
41680,32748,11180,582,32603,17759,-9256
41690,32748,7535,-4465,32704,11299,-12535
41700,32748,7179,-7659,29298,6165,-15645
41710,29229,13948,-4329,16256,-3999,-14813
41720,24801,22833,-7221,13122,-8516,-12346
41730,21982,24104,-7581,10367,-6624,-12175
41740,20073,19450,-4133,6470,-4771,-9890
41750,19041,12911,-3089,3206,-4466,-6811
41760,16429,3456,-4643,-6682,-7373,-1077
41770,15543,507,-3274,-11806,-8366,1522
41780,12620,-907,-1859,-14181,-7892,3351
41790,4512,-5275,1039,-13634,-6392,6719
41800,2792,-8461,2032,-13368,-6794,9260
41810,2025,-11106,4512,-13775,-7437,11896
41820,498,-12049,6328,-12950,-6834,14232
41830,-1460,-10595,4332,-5216,-2682,14123
41840,-3111,-7966,2855,-2733,154,11913
41850,-377,-750,4804,-3234,2934,9927
41860,1075,3353,6772,-274,1211,6746
41870,2315,8456,1771,5373,-458,3257
41880,2580,18842,-8037,8390,-5556,-3897
41890,3108,22395,-8427,7858,-7327,-6967
41900,4226,21132,-12306,9228,-6804,-8500
41910,4447,8940,-10813,8601,-6571,-9542
41920,2486,2674,-3205,584,-8143,-9336
41930,1639,-2007,3020,-941,-5697,-6736
41940,28444,-12603,32764,1729,2747,-1858
41950,25456,9402,-31836,26575,-13518,-6608
41960,27757,11899,-28644,5114,-13449,-5966
41970,32748,11626,-19488,-9961,-3370,1732
41980,27171,12,-7183,-9924,4886,6619
41990,20752,-3036,-5703,-5063,3647,3709
42000,19803,-2531,-7712,-279,720,5069
42010,20830,-1349,-8674,1497,-1320,8528
42020,30701,2473,-7655,-2007,159,12958
42030,32748,4850,-7304,-3443,1313,13842
42040,32748,7544,-9456,-3398,2849,14136
42050,32735,14823,-15399,-5253,2496,13624
42060,31613,18361,-15208,-8521,1398,14459
42070,24160,24268,446,-8566,-12685,18859
42080,16260,21121,24928,4584,-9799,18899
42090,16681,18332,16903,20080,3103,20496
42100,15037,16563,7291,30002,11630,20337
42110,4141,18085,410,12943,11809,16108
42120,3579,18626,512,-467,6439,15361
42130,-767,15929,5796,-6698,-522,13430
42140,-8965,10081,10544,1662,-579,9070
42150,-11071,11658,7061,5942,3284,6435
42160,-12058,12064,848,4693,5845,3245
42170,-10523,11222,-4591,65,5899,-36
42180,-6965,8142,-4193,-9773,983,-7007
42190,-6827,6583,260,-12205,-1289,-10740
42200,-8151,4209,5601,-11999,-583,-13738
42210,2789,1268,8360,-5927,4034,-12906
42220,7322,1805,6226,-3926,4524,-13153
42230,8875,3475,3118,-3569,6098,-14238
42240,10223,6350,383,-3500,8523,-15675
42250,16724,14623,-2935,-1541,10715,-19452
42260,21659,20135,-4657,-1205,9885,-21772
42270,26561,25431,-5750,-2359,7872,-24613
42280,32706,28182,-842,-6474,2349,-27491
42290,32748,26811,7744,-5581,2068,-24525
42300,32748,18633,5402,17387,20036,-14840
42310,32748,12723,-520,30921,18638,-8385
42320,32748,6947,-6604,32766,9352,-8817
42330,32748,4329,-12173,31351,4935,-13599
42340,26287,13749,-10224,12754,-8344,-16329
42350,26998,18231,-7765,5613,-11724,-13585
42360,27587,20258,-7766,2023,-13043,-11245
42370,23571,13537,-6236,795,-9645,-7264
42380,21572,8012,-5653,-140,-8174,-5124
42390,19924,3601,-5254,-2797,-9150,-2681
42400,13694,-1127,-1931,-10941,-9728,1936
42410,10091,-3342,747,-13987,-8712,4038
42420,7907,-5964,1267,-15545,-7834,6703
42430,6834,-8087,2355,-16549,-7969,9797
42440,3732,-9482,7128,-17630,-5754,15233
42450,2324,-8594,9176,-17363,-4368,15828
42460,-894,-9073,10243,-14004,-1883,14146
42470,-1210,-5109,6392,-5306,5614,12789
42480,440,-2313,4827,-5325,4392,13105
42490,2036,1909,3119,-5869,-988,10919
42500,1948,11257,-1542,-5426,-5828,2185
42510,1202,16885,-1405,-2493,-3828,-2648
42520,946,21079,-1280,4767,-5129,-6871
42530,4224,17624,-7040,20083,-3003,-10398
42540,4842,11108,-13581,21783,348,-10834
42550,4586,5330,-11449,17645,-64,-11100
42560,35,-3158,-3372,7678,-2550,-8525
42570,1376,-6787,2650,3943,-2391,-3848
42580,27981,-15955,32764,3511,457,1866
42590,22633,6051,-25345,17327,-2457,714
42600,24330,7008,-21587,-7193,-14934,-5500
42610,32748,9539,-17232,-15654,-8396,-1166
42620,32748,9210,-11438,-13641,-4029,3498
42630,24498,4058,-11440,-850,986,5561
42640,20402,3007,-9894,862,-132,7538
42650,22162,3511,-8773,190,49,10447
42660,30257,4946,-6103,-3025,-562,13199
42670,32492,6400,-5801,-4158,1081,13844
42680,32748,9486,-7669,-4636,3634,14213
42690,32748,13638,-10493,-5577,4477,14278
42700,32748,22829,-12508,-11019,1472,14321
42710,30398,25719,-11008,-14124,-1677,15057
42720,26984,26327,-5341,-15869,-8944,17106
42730,21809,23105,7280,-8256,-20904,21494
42740,19209,21592,20123,1087,-18588,21398
42750,15725,17496,6367,15254,5403,19546
42760,10651,16292,8199,24919,7552,17807
42770,7104,18274,6402,17077,5904,17068
42780,3445,17854,6376,4442,3943,15619
42790,-4024,10889,11165,-7280,-3206,12028
42800,-6744,9723,9381,-5179,-2553,9876
42810,-9110,9643,5681,-3101,216,6679
42820,-8309,9636,-2749,-4225,3324,-413
42830,-5892,8512,-4348,-6555,2018,-3715
42840,-4590,7042,-3213,-8962,-393,-7478
42850,-5735,5301,283,-10662,-1541,-11726
42860,-10050,1416,8785,-8224,4916,-15706
42870,-3194,147,8997,-4016,7511,-13549
42880,3606,675,7736,-673,6362,-12143
42890,8787,3390,3957,249,7594,-14591
42900,10220,5662,2161,-482,9976,-16340
42910,12673,8814,1148,-619,10749,-18398
42920,22256,18625,-1408,29,10541,-20711
42930,28387,23986,-2349,872,8430,-25700
42940,32748,28601,187,843,6461,-27232
42950,32748,7280,-5611,32766,14079,-10957
42960,32748,6877,-8764,32536,5781,-15876
42970,29799,13225,-9842,27412,-1759,-17949
42980,28262,18456,-10823,17843,-6742,-15733
42990,23849,21832,-5937,1848,-8950,-9650
43000,20860,18899,-4704,-2939,-8866,-7265
43010,18208,14043,-5395,-5921,-9147,-5223
43020,16202,3817,-7121,-10398,-10844,566
43030,14600,269,-5673,-12961,-11312,2850
43040,12120,-3229,-3146,-14898,-10458,4260
43050,6283,-9105,3,-14683,-6871,6837
43060,3635,-10820,1020,-13828,-7614,8834
43070,918,-11735,3583,-13147,-9036,11324
43080,-2273,-12254,10824,-9234,-4283,15178
43090,-4029,-14047,10517,-1875,1250,13402
43100,-3905,-9886,6119,6931,5647,11641
43110,-1306,-5706,3694,8808,5876,11360
43120,575,1351,2224,1993,952,8921
43130,1403,6831,2862,-969,-2225,5969
43140,2118,15460,2475,-804,-3962,999
43150,288,30878,-10132,4880,-9280,-11079
43160,1985,32748,-6673,7751,-10749,-13658
43170,5889,14914,-14863,14189,750,-10198
43180,6348,6747,-13211,9648,719,-9414
43190,3738,891,-7105,2617,236,-8586
43200,1966,-3741,-1374,-2144,-723,-6030
43210,31220,-4556,9277,8637,-13928,-241
43220,29650,4993,-21281,12969,-25758,-3606
43230,32748,7663,-24531,1682,-17201,-1444
43240,22452,736,-16356,-7326,1700,1359
43250,19260,-3106,-10971,-6221,1442,14
43260,23297,-4040,-7959,-3743,406,2375
43270,28639,-2121,-6003,2405,-3069,9931
43280,30524,-1071,-4200,2446,-2216,11831
43290,32748,200,-2543,1955,662,12977
43300,32748,2602,-2403,2318,3762,13840
43310,32748,9911,-12017,4073,7819,12969
43320,32748,15151,-17718,1778,7976,13427
43330,32518,20170,-20920,-3878,6777,14432
43340,26513,24592,-9705,-10972,2327,15375
43350,23672,25830,-7484,-13749,-7550,18093
43360,21351,26317,-3970,-12302,-13639,18872
43370,20270,26083,974,-9376,-17849,18740
43380,9846,19542,20218,4946,-13716,15480
43390,11155,15616,15229,18779,382,17036
43400,9324,10655,14854,31449,9181,14360
43410,3642,11717,11213,27515,11907,12224
43420,-2653,13001,6210,16144,14778,10924
43430,-7753,11208,5898,4506,8851,9664
43440,-8889,10708,3825,-807,201,6171
43450,-9344,11077,-524,213,2361,3322
43460,-8385,10674,-3202,-596,3556,422
43470,-5524,8661,-1947,-5716,2862,-4911
43480,-6527,7003,1130,-7013,3085,-7704
43490,-7600,5847,4878,-6970,3813,-8979
43500,-4918,5058,7297,-5289,4210,-9519
43510,2263,4208,4703,-2017,3971,-12647
43520,4232,3697,2517,-2435,5475,-13516
43530,6591,4620,815,-3412,6008,-14386
43540,13184,11393,237,-4022,8016,-17797
43550,17729,16023,-179,-2813,8771,-20212
43560,22661,21138,-842,-1654,8199,-23051
43570,27190,25105,-614,-1150,6851,-26051
43580,32748,26828,13598,-540,3501,-30328
43590,32748,26193,11024,3151,10774,-30075
43600,32748,24113,8979,8253,16920,-26135
43610,32748,11648,-2015,30999,15973,-5951
43620,32748,7421,-9975,32164,9755,-8016
43630,32748,7246,-10184,24964,4404,-13371
43640,27536,19007,-7017,9499,-5761,-14587
43650,26663,23465,-7628,4891,-7521,-12482
43660,25093,23676,-6057,848,-8123,-10964
43670,22992,19101,-4368,-1178,-7073,-8808
43680,19092,8274,-7065,-2417,-6690,-3829
43690,17400,4191,-6967,-4450,-6943,-1224
43700,15516,943,-5370,-6633,-7261,456
43710,7430,-3372,-561,-7649,-5663,2416
43720,4812,-5426,60,-6898,-5201,4385
43730,3238,-8082,2259,-7511,-5499,6713
43740,2592,-9739,4798,-8748,-6291,9422
43750,-841,-9435,7199,-8137,-4361,13466
43760,-2898,-8624,5507,-4072,-1535,12703
43770,-4805,-5861,2952,-161,1644,11261
43780,-927,374,4544,-2654,2401,10894
43790,323,3535,4378,-5214,946,8853
43800,-243,6437,2296,-6337,-1576,5253
43810,-103,9716,-3,-4872,-4407,1730
43820,5052,17726,-4193,864,-6377,-4119
43830,5429,18801,-2517,4383,-4397,-6664
43840,2432,-1710,-1472,3324,-3945,-5769
43850,19226,-6569,32678,1916,-2269,-1218
43860,32748,-1989,23218,16184,6211,-282
43870,32748,10706,-27512,10817,-18075,-6850
43880,30351,7382,-18203,-1478,-5818,-1759
43890,18906,2538,-11521,-5297,4942,572
43900,17303,403,-7844,-5778,5095,1429
43910,23636,2470,-8876,-3021,-3153,8128
43920,25221,3533,-7987,-4417,-3027,11786
43930,29043,4056,-5994,-6737,-1333,14353
43940,32748,4991,-4838,-7310,1341,17097
43950,32748,6500,-6700,-5548,2271,15839
43960,31968,9776,-10139,-3762,2605,14334
43970,28518,16046,-14631,-5787,1612,14953
43980,26445,17661,-11282,-8764,-659,15313
43990,23990,18674,-8885,-9970,-4152,16020
44000,22028,18720,-5829,-9370,-8912,17242
44010,19622,19166,593,-3868,-15302,18410
44020,18145,18726,5927,419,-14683,17377
44030,13382,16580,16642,6928,-9855,16521
44040,12853,15290,10347,17537,985,17807
44050,7698,15158,12587,24105,9771,16358
44060,3941,17924,7491,14138,9266,14277
44070,-1765,13451,7723,-3245,-631,11486
44080,-4477,10941,5458,-1829,-2201,10190
44090,-7186,10282,3306,1692,25,7664
44100,-10058,12078,659,1972,7449,1939
44110,-9097,12320,-671,-839,6814,-223
44120,-7429,11632,-1233,-3711,4486,-2792
44130,-7290,9983,-222,-6215,2537,-5869
44140,-5221,6005,3588,-8866,3048,-9686
44150,-1396,3609,3735,-8978,4310,-10672
44160,1456,1970,2820,-9252,3920,-11932
44170,6328,3725,1320,-9337,3205,-15033
44180,10248,7419,476,-8105,4729,-17100
44190,15122,11972,-16,-6411,6414,-19109
44200,20884,17296,-1195,-4560,7152,-20976
44210,32716,26901,-3906,-2709,5814,-25354
44220,32748,27184,-1790,-3143,4424,-27082
44230,32748,24163,12721,-2284,5079,-26787
44240,32748,14213,8068,20966,27096,-18945
44250,32748,10069,3151,31253,21909,-11144
44260,32748,5771,-5315,31467,11394,-11428
44270,32748,4908,-10156,24248,5731,-14575
44280,30134,14098,-6784,5965,-3704,-13951
44290,28884,17893,-7013,2617,-8178,-11833
44300,24960,22230,-8064,238,-10048,-9496
44310,22790,18728,-7116,87,-7708,-9070
44320,21176,12030,-6202,206,-6756,-7757
44330,19994,6270,-7236,721,-7372,-5066
44340,16174,-1849,-7509,-2651,-8444,-1012
44350,13044,-4085,-3009,-6039,-8186,274
44360,8506,-5604,991,-7601,-7678,1489
44370,4124,-8868,2687,-7008,-8443,6726
44380,2701,-9672,4911,-7648,-9752,9590
44390,1208,-9244,7331,-8915,-8584,12159
44400,240,-3726,9568,-10431,-2211,14103
44410,-1197,-325,7745,-8621,49,12991
44420,-2030,2846,6293,-7245,1017,11447
44430,-2367,5088,4324,-7473,812,9840
44440,-744,8979,-1643,-9822,-2873,5702
44450,531,11152,-2173,-9554,-5737,2018
44460,3538,13718,846,-6114,-6655,-1743
44470,6559,16769,2835,1324,-5233,-5345
44480,4655,13904,-4802,20552,2453,-10343
44490,4660,9432,-11500,23240,2671,-10866
44500,2454,322,-6840,13569,-1948,-9889
44510,5858,-6254,1709,6237,-2764,-2439
44520,32705,-10491,32764,5671,-2146,2196
44530,32748,2400,-4154,17757,-5530,-574
44540,32748,13861,-28141,15244,-22637,-6072
44550,19840,8440,-11378,-15436,-8798,-1766
44560,9656,3085,-4300,-12066,1447,75
44570,6028,-941,-1693,-6569,7467,-204
44580,23447,-2318,-826,1380,3401,5639
44590,31675,-424,-2943,4689,-299,9472
44600,32748,1926,-5920,5756,794,11034
44610,32748,5334,-8541,2122,7249,10636
44620,31566,7897,-10927,1547,6598,11615
44630,29420,10964,-16322,940,3667,13093
44640,28731,14237,-20498,-3112,755,14849
44650,27635,18129,-13873,-16081,-5377,17864
44660,26189,19264,-10661,-19107,-8592,18449
44670,25061,20791,-5506,-19710,-13303,18599
44680,23413,21357,20915,-8049,-15213,16404
44690,21975,18183,22181,9401,-1275,15725
44700,20593,16383,3919,27108,11459,16184
44710,12708,14758,2752,30565,10123,16119
44720,-2505,16591,7946,2034,3624,11997
44730,-5733,14814,8204,1319,1605,10826
44740,-10257,13837,1594,2283,3218,6350
44750,-9529,14139,-2663,-97,3504,3395
44760,-9402,13138,-3970,-3951,1991,-200
44770,-8011,9049,430,-7278,218,-3653
44780,-8226,6835,3927,-9099,1339,-8808
44790,-3920,5123,5605,-7728,3607,-9490
44800,1394,4699,4097,-5797,4146,-10234
44810,6169,5708,-235,-6124,2718,-12512
44820,9096,8264,-918,-7829,3090,-13736
44830,13099,12335,-1174,-8657,4499,-15642
44840,22358,21213,-1703,-7582,6079,-21390
44850,27293,24914,-1892,-7003,4564,-23775
44860,31491,24711,681,-6967,2021,-25360
44870,32748,21177,10445,-6813,2164,-25518
44880,32748,14467,6502,1864,18646,-22046
44890,32748,12699,6053,7909,17602,-17886
44900,32748,8777,-478,19413,15955,-11681
44910,32748,1145,-10440,23341,8364,-13368
44920,32052,6218,-8942,15988,5382,-17041
