timestamp, ax, ay, az, gx, gy, gz
2610,-12256,-8547,-4846,-1662,-1500,847
2620,-12484,-7137,-4810,-98,-1887,-39
2630,-15101,-6254,-4844,1700,-2145,-262
2640,-15401,-6467,-4802,1965,-2067,-35
2650,-15511,-4632,-5141,2044,-2044,38
2660,-16181,-8377,-3414,605,-1318,2092
2670,-16196,-7445,-4137,1871,-2343,644
2680,-15961,-7095,-3825,2495,-2960,268
2690,-13333,-5914,-4513,2433,-2481,839
2700,-13953,-7970,-3470,1944,-1934,1401
2710,-14141,-8475,-3537,2157,-1454,2435
2720,-12913,-6217,-1855,3579,-2251,1072
2730,-13418,-6957,-1941,3463,-2182,1357
2740,-13132,-6701,-1246,3433,-2469,1248
2750,-23431,-11267,2224,3464,-1695,745
2760,-16763,-11522,-1601,5900,-2365,5434
2770,-17217,-6086,-13,7983,-2756,8842
2780,-9821,-9732,3653,9484,-5506,3126
2790,-10462,-10510,5028,11642,-4868,1597
2800,-9342,-10127,5669,15910,-4645,2884
2810,-9235,-6627,-655,26157,3065,2459
2820,-14243,-1524,-9106,26498,9022,2766
2830,-15535,1351,-13153,20035,14091,5886
2840,-5823,1366,-10000,10474,15837,9368
2850,-8286,-2529,-1782,-7233,8004,4760
2860,-16500,-5962,3067,-7060,8101,1832
2870,-20916,-8592,3186,-2378,3203,1557
2880,-18495,-9582,-1227,4494,-4431,487
2890,-17680,-11242,-72,2317,-237,899
2900,-17544,-12840,1404,35,2376,2322
2910,-13689,-7878,-492,-35,1306,4034
2920,-11435,-7012,-913,737,963,5820
2930,-10393,-5875,-1883,979,1177,5969
2940,-9267,-3771,-2813,1023,3118,5683
2950,-9520,-2612,-3706,1178,4700,5754
2960,-9695,-1316,-4580,1162,5981,6164
2970,-9678,-1311,-4257,753,7152,7327
2980,-8894,-1571,-4681,839,6545,7272
2990,-8660,-2195,-5333,706,5482,6250
3000,-10738,-3168,-6045,303,4718,4617
3010,-16730,-5031,-8767,-937,5069,4151
3020,-19108,-6322,-9186,-1596,5398,4821
3030,-21942,-7458,-9461,-1073,6189,5802
3040,-32046,-9565,-8849,3414,7681,13115
3050,-32764,-10350,-8592,7235,4140,18444
3060,-32764,-11227,-8539,11745,2295,24161
3070,-32764,-12086,-2842,15541,3855,29831
3080,-32764,-9865,-2098,21229,-3357,32766
3090,-32764,-2457,-5899,22624,-10773,32766
3100,-32764,4352,-6900,19593,-13246,32610
3110,-32764,12879,-3125,7964,-14938,23251
3120,-32453,14129,-775,4278,-15978,15947
3130,-26561,12245,2898,2648,-18636,8711
3140,-21527,4547,2528,1889,-24864,-5151
3150,-13653,421,4012,236,-26228,-5126
3160,-9809,464,3016,-53,-22509,-4677
3170,-9722,4997,-297,-3455,-7381,-6825
3180,-12119,5061,-729,-6622,1333,-7228
3190,-9200,2990,1264,-8689,9131,-5033
3200,-4072,1374,582,-6126,16564,-3655
3210,-1172,804,-473,-4319,15197,-5013
3220,365,157,-492,-3634,10407,-7466
3230,1675,-167,-1567,-3092,4778,-10501
3240,640,-234,-1757,-846,2478,-9085
3250,565,-655,-1302,388,1653,-7024
3260,-254,-822,-1054,2262,337,-4869
3270,306,-1183,-7,7168,-605,596
3280,552,-1437,800,8952,-3408,1406
3290,478,-1858,1832,9664,-8153,567
3300,-763,-1176,3379,9193,-14304,-1768
3310,-1318,-816,4142,8885,-12823,-1427
3320,-1338,-357,4128,8337,-9389,-309
3330,-1169,1705,425,6985,-5030,1036
3340,-3120,7302,-13393,-2254,6341,4860
3350,-5896,5781,-12787,-11098,10757,7082
3360,-5928,2727,-9045,-16323,14908,9489
3370,-27576,8930,-14448,-13864,22908,13148
3380,-32764,13689,-17405,-7238,18726,19592
3390,-32764,14697,-12841,-8041,7857,28053
3400,-26429,11790,-8541,5023,-24796,29373
3410,-19737,18297,-12483,11402,-30833,8722
3420,-29044,20372,-10156,7972,-20115,-11670
3430,-32764,6210,4249,-1913,7387,-23679
3440,-32764,-1120,5735,2679,8398,-26995
3450,-32764,-6525,3703,8712,2551,-29444
3460,-32764,-8721,-376,11822,-3165,-31317
3470,-32764,-14033,3266,8739,-12637,-27134
3480,-32399,-14448,5903,7885,-16514,-21333
3490,-25518,-12530,4613,8442,-17790,-15437
3500,-18131,-5449,181,7788,-5794,-9117
3510,-17961,-1769,-1430,4757,-1391,-7494
3520,-15971,254,-920,1494,-356,-5013
3530,-13141,2906,-2391,673,491,-2321
3540,-7144,6082,-5215,-846,6623,2094
3550,-5390,6096,-3442,-1633,10608,2724
3560,-5003,6031,-1867,-666,11717,2794
3570,-3311,3531,5881,4426,6137,6786
3580,-1323,1939,7165,9463,765,10190
3590,-20,754,5431,14426,-5372,13279
3600,-372,-644,-296,13807,-13532,19392
3610,1424,-650,-4346,11868,-17211,22237
3620,3655,-2991,-2350,5975,-2499,28277
3630,2409,-2349,-2892,7551,3291,26444
3640,3516,-2264,-4123,7185,3030,24691
3650,6090,-1888,-5607,6303,3488,22030
3660,5137,584,-11747,5530,14800,13376
3670,1015,3598,-17340,2908,20463,7652
3680,-7698,4152,-19837,-3302,22011,3057
3690,-13077,3328,-19379,-10202,17392,2357
3700,-13103,6627,-22727,-12875,5003,2454
3710,-15531,14386,-25184,-11874,3872,8437
3720,-24634,32748,-29207,-13745,-4291,-7033
3730,-32764,32748,24550,-25942,-27688,-32658
3740,-32764,6413,32764,-5204,-16680,-16063
3750,-32764,1413,27023,27020,-13212,15059
3760,-31569,12868,-514,26707,-18604,6064
3770,-23017,10687,8635,8791,-14336,3968
3780,-18325,12033,10078,-104,-8609,2993
3790,-14882,12222,7955,-2386,-2220,3717
3800,-13702,9794,3473,-4850,6022,1399
3810,-14027,8175,1940,-6075,6858,-1280
3820,-11495,6223,1018,-7199,6977,-3280
3830,-6397,2876,776,-8042,8306,-6532
3840,-535,240,2623,-7479,8097,-6481
3850,8452,-5063,3236,-6352,-4411,-9150
3860,10052,-6379,4433,-7234,-13301,-11076
3870,7956,-5811,2818,-7025,-15900,-10926
3880,6136,-1399,-2103,-5840,-9714,-4152
3890,5145,868,-4518,-6212,-6552,-2563
3900,2665,1760,-5924,-6988,-3467,-3204
3910,-534,2564,-3425,-6968,3024,-5175
3920,-768,3334,-741,-5195,3182,-5692
3930,-1840,3488,1284,-2513,2107,-5817
3940,-3357,1172,3188,-488,3100,-4881
3950,-5934,-3518,6735,1684,8402,-2703
3960,-7687,-4203,4762,2441,7952,-2646
3970,-8441,-2154,-1033,2396,5147,-2222
3980,-9075,1428,-7274,1410,3075,-561
3990,-15824,8992,-19378,-2121,5769,7965
4000,-20786,10335,-19687,-5216,10268,15080
4010,-27388,12734,-16633,-3801,16567,23048
4020,-32764,24828,-13022,7532,11025,30876
4030,-30973,25451,-8302,7356,-1183,25422
4040,-32764,21129,4063,6644,-9676,12677
4050,-30963,18871,7354,9789,-18088,-809
4060,-24688,16311,-1794,7430,-11555,-14755
4070,-32291,12186,1681,1574,-223,-19813
4080,-32764,1992,8495,1211,4446,-21600
4090,-32764,-780,7032,4522,-2472,-20091
4100,-32764,-3023,6889,5235,-9644,-17459
4110,-29520,-3340,8931,3751,-14431,-11369
4120,-22976,-2208,7195,3746,-9533,-7179
4130,-18713,-1168,5293,3232,-3676,-4095
4140,-17211,292,2727,1365,-1241,-3377
4150,-11933,1540,1641,-3880,162,-2440
4160,-10026,1311,451,-2774,3501,-1825
4170,-8969,3483,-1608,1045,8357,-375
4180,-5628,5078,-1374,7277,13256,4685
4190,-3217,5112,-730,9429,11405,6758
4200,-2084,4140,1654,10833,9128,9715
4210,-245,1970,2883,11705,5799,13901
4220,8747,-1498,3012,8583,-5962,19699
4230,16054,-4772,3021,2086,-10853,21150
4240,16007,-6289,245,-1174,-4147,17927
4250,149,-3912,-1800,2524,11346,4891
4260,-709,-2905,-3664,5752,10079,2931
4270,529,-2145,-5963,7820,8050,2104
4280,-1153,20,-7479,7516,7516,2038
4290,-1500,848,-5571,1543,1883,3710
4300,-613,1170,-6597,-295,-1290,4626
4310,-3683,6607,-17568,-3860,2218,5805
4320,-8092,5473,-17014,-8356,6828,6621
4330,-12552,6148,-14846,-10574,4858,5443
4340,-14750,25708,-21386,-11732,-22200,-17286
4350,-30030,32748,-16794,-19642,-27117,-31661
4360,-32764,32748,1079,-26404,-15299,-32760
4370,-32764,18986,28959,-20176,-4891,-21308
4380,-32764,14233,17937,26796,548,12364
4390,-32764,10860,12400,29051,-4754,5122
4400,-32323,7505,9269,21949,-9955,4064
4410,-26890,7863,4575,3592,-10536,3510
4420,-24365,10354,5321,-4347,-8058,4175
4430,-21317,11559,5075,-9445,-5047,3938
4440,-18690,11579,4329,-11440,-1222,2176
4450,-12955,9508,3239,-10131,4045,-272
4460,-9532,8352,2641,-8660,4377,-567
4470,-6156,6449,2273,-7813,3856,-616
4480,3536,1912,668,-6550,1985,-1489
4490,5713,-553,-331,-6724,-675,-3519
4500,6333,-2358,-2802,-7976,-2488,-4791
4510,6937,-4864,-1397,-10601,1189,-4747
4520,5380,-3718,-1997,-2599,6851,-13016
4530,5905,-3013,-2388,-1416,2679,-17826
4540,2977,-1007,-3609,-2632,-2930,-23920
4550,679,-199,-2675,-3969,-3069,-22199
4560,-1072,-225,520,-4255,-2632,-17367
4570,-3837,158,4235,-2370,-2412,-10988
4580,-3044,-3711,9149,2906,-6623,-1020
4590,-1084,-3239,5551,4516,-7658,-1264
4600,-3576,-175,-3391,4852,-3739,-2207
4610,-6166,2922,-11088,1592,1747,-900
4620,-6855,3781,-21398,-11577,18884,8816
4630,-25306,2495,-18248,-15744,30754,14689
4640,-32764,5022,-14518,-10932,32243,25236
4650,-32764,11765,-16136,14648,-18757,32765
4660,-14957,32748,-20483,17065,-32114,32658
4670,-19855,32748,-4595,6731,-32064,17696
4680,-32764,15544,12893,1743,-10185,-30257
4690,-32764,4776,18654,4654,-2740,-31595
4700,-32764,-38,19024,10351,-1263,-26847
