timestamp, ax, ay, az, gx, gy, gz
4340,7968,-3711,-7111,16929,10645,1002
4350,16737,-1083,-10558,9333,-3638,17405
4360,24581,2963,-12398,4632,-7296,25700
4370,30967,6814,-11730,-79,-9140,30678
4380,32748,10614,-11408,-5246,-2879,28182
4390,32748,14512,-13240,-5245,376,23658
4400,32748,19206,-19245,-5544,3071,19498
4410,32748,29575,-28692,-14615,-2016,16725
4420,29991,32748,-28176,-21997,-10421,15933
4430,24893,32748,-17799,-28517,-19340,16145
4440,20679,32748,4819,-22778,-24464,20456
4450,7086,32748,32764,-7240,-17871,18666
4460,7063,25767,32202,23108,19883,21403
4470,958,15390,10874,32714,20446,19013
4480,-5059,18815,-1993,21954,20701,17440
4490,-3468,15429,8018,-3349,4685,14997
4500,-2369,10739,14294,-9049,-7041,13364
4510,-7884,6573,329,1998,-840,10671
4520,-10618,5344,-1639,1391,896,8052
4530,-12609,4476,-1844,592,2296,4490
4540,-16415,5734,-900,260,6067,-3102
4550,-16162,7172,408,-554,7111,-5427
4560,-12150,8335,2796,-1657,6760,-6267
4570,-3018,7815,2147,-2322,5679,-8548
4580,-1225,6897,600,-5193,3246,-9824
4590,-172,5851,-93,-7874,2591,-10666
4600,131,5293,-1068,-9839,3038,-11615
4610,2620,9780,-4200,-11010,3600,-15954
4620,4532,15413,-5531,-11361,2092,-20704
4630,5679,22587,-5610,-11834,-129,-26942
4640,4321,32748,-3369,-13260,-2590,-32766
4650,10472,32748,2751,-14058,-4431,-32766
4660,26365,32748,13040,-13458,-3855,-32699
4670,32748,32748,9596,-5112,10585,-26416
4680,32748,32748,8327,5852,15629,-15004
4690,32748,32748,-10008,26687,23968,-480
4700,32748,11604,-11158,32137,10365,-10419
4710,31755,9719,-14364,29956,5562,-22401
4720,17156,10567,-13059,25031,-4128,-23869
4730,12468,20654,-5319,14204,-10278,-13722
4740,10776,22949,-413,11032,-6919,-12133
4750,11033,17965,-1978,9955,-5383,-9585
4760,9290,9380,-4357,5857,-7795,-5833
4770,7130,5798,-1645,-10517,-13394,-1302
4780,4275,778,1969,-17378,-13436,603
4790,2086,-4900,4109,-21857,-13135,3441
4800,2986,-13907,3129,-24314,-16355,9308
4810,2918,-16106,1999,-23947,-15820,11228
4820,2396,-17514,1460,-23223,-13562,12389
4830,2048,-18879,1890,-21674,-10088,12585
4840,1158,-18785,3878,-15842,-1582,10675
4850,2661,-18479,6332,-12492,-522,9600
4860,5549,-16798,12172,-8558,-2006,7997
4870,5086,1911,11188,8944,-7473,3038
4880,8489,12477,8686,15540,-7820,2078
4890,6998,30081,-10336,17682,-1943,-1109
4900,4167,30296,-18492,18165,-3283,-12397
4910,1299,23814,-22549,17752,-203,-14292
4920,-401,14568,-18015,14119,5200,-12844
4930,-583,-849,-3204,3770,10226,-5757
4940,6363,-7696,20737,-950,15411,-1283
4950,25548,-17579,32764,-10142,18846,3451
4960,18904,16183,-32714,-1799,-15212,2053
4970,32748,28198,-32748,18154,-23966,5051
4980,32748,27101,-32748,11686,-17549,9551
4990,28451,11891,-24050,1994,-2685,6321
5000,7359,5236,-13801,2441,-7844,4804
5010,16762,8288,-13526,5353,-11703,11985
5020,26233,12353,-12489,5839,-7751,17676
5030,30558,14766,-9781,4199,-1909,20643
5040,32748,18330,-5805,1313,3874,24920
5050,32748,19857,-3780,1839,4454,23643
5060,32748,21738,-1371,3497,6139,20787
5070,32748,25335,-1620,5677,10388,18114
5080,29012,32748,-3619,5960,17673,16156
5090,22469,32748,-4600,3731,17492,16041
5100,11629,32748,-719,925,13079,16739
5110,-12505,18816,10373,11999,2793,16549
5120,-14293,13441,13698,10581,3006,14619
5130,-15621,8641,12675,7282,466,11404
5140,-14651,5877,763,-2918,-3731,5154
5150,-12235,5233,-1246,-5262,-4014,3713
5160,-9734,5251,-2545,-5964,-2797,1655
5170,-5155,4862,1131,-7739,6,-3563
5180,-867,4459,4748,-7301,1616,-4879
5190,3349,3612,7222,-6191,2175,-5753
5200,5428,2430,7849,-5922,2171,-6141
5210,5085,182,4705,-7115,7373,-5643
5220,3592,321,1863,-6677,10395,-6190
5230,2332,1459,-773,-5666,11791,-7762
5240,5077,9216,-5707,-4691,8782,-14894
