timestamp, ax, ay, az, gx, gy, gz
3040, 18654, -646, -27596, -6749, 1049, -1342
3050, 32370, 3135, -18969, -18134, 17255, 3817
3060, 32748, 11416, -14614, -21761, 22277, -4125
3070, 32748, 21323, -6193, -22344, 13781, -15348
3080, 32748, 32748, 7461, -6242, -16928, -17830
3090, 32748, 27763, 17041, 11275, -14541, -14929
3100, 32748, 22918, 4007, 29775, 7660, -15418
3110, 26824, 15949, -2526, 31826, 31511, -14954
3120, 28865, 12236, 2296, 24305, 32619, -14852
3130, 27224, 9779, 8256, 16017, 32762, -15647
3140, 24571, 9914, 10134, 7760, 23475, -12392
3150, 19078, 10233, 7554, 3024, 16402, -8657
3160, 13220, 10552, 5905, -885, 9700, -6912
3170, 8598, 10467, 4971, -3297, 3174, -5925
3180, 4658, 10139, 5895, -5596, -5463, -4779
3190, 2130, 7283, 5857, -5626, -5499, -4502
3200, -1283, 5096, 3559, -4381, -5355, -4656
3210, -5691, 2162, -676, -5075, -5975, -2647
3220, -6288, 1142, -1905, -7095, -8816, -60
3230, -6327, 130, -2592, -8961, -13863, 2995
3240, -1488, -2944, -2288, -10667, -22736, 9963
3250, 487, -3795, -2493, -10468, -23169, 12083
3260, 1858, -4349, -3100, -10015, -21870, 12608
3270, 3325, -3778, -2432, -8625, -16871, 10662
3280, 3115, -1543, -2366, -7024, -14985, 7933
3290, 2893, 325, -2522, -5705, -13783, 4779
3300, 3702, 1801, -1194, -5272, -12295, 2136
3310, 15647, 4709, 7548, -959, -2951, -5257
3320, -1169, 7697, -3995, 4007, 7792, -10604
3330, -9952, 10244, -13724, 712, 4894, -10087
3340, 8570, 13243, -14561, -18890, -25753, -4693
3350, 24401, 13395, -7729, -22547, -25237, -2664
3360, 29503, 16206, -5880, -16084, -6611, 1454
3370, 27491, 24847, -21687, -5977, 9047, 14897
3380, 30920, 20272, -20061, -12577, 58, 20292
3390, 32748, 16937, -18487, -15025, -2498, 28776
3400, 32748, 11548, -14671, -16299, 1883, 32635
3410, 32748, 229, -1547, -11952, 13547, 28689
3420, 32748, -2614, 3098, -5187, 14742, 26016
3430, 32748, -11027, 22247, 8602, 12614, 10822
3440, 31626, -11963, 23829, 17385, 1750, 6333
3450, 27265, -10234, 24160, 26660, -9112, 4445
3460, 12718, -7092, 20660, 32383, -16967, 694
3470, 6344, -2336, 13547, 23780, -28697, -1780
3480, 7225, -960, 13463, 13138, -22908, -1430
3490, 4491, 292, 13666, 4768, -8405, -67
3500, 7589, 3850, 3628, -486, 17069, 1984
3510, 6891, 5187, -3755, -2709, 20097, -1214
3520, 3631, 5671, -8237, -8345, 16874, -4503
3530, 1165, 5163, -8708, -14688, 6906, -6810
3540, -2456, 2311, 150, -15784, -16888, -6510
3550, -1228, 1567, 1438, -9310, -26777, -6709
3560, -508, 652, 987, -2370, -31599, -8115
3570, -1338, 677, 207, 6283, -29789, -11946
3580, -1376, 843, -77, 7459, -27036, -13620
3590, -1455, 840, -289, 7307, -23942, -14992
3600, -2047, 175, -129, 6425, -20818, -16023
3610, -2665, -460, -218, 4883, -14613, -16566
3620, -3294, -946, -1094, 5818, -10170, -14939
3630, -3425, -744, -3088, 8207, -5261, -11623
3640, 6134, 2933, -11727, 10279, 11696, -3508
3650, 32748, 28859, -12374, -6491, 32766, 23308
3660, 32748, 26692, 3117, -13994, 9883, -8655
3670, 32748, 19065, 16775, 2066, -6095, -11782
3680, 32748, 9254, 14793, 23702, 5909, -17107
3690, 24909, 11349, 809, 32765, 31433, -18048
3700, 24096, 11792, 1778, 31810, 31318, -17827
3710, 25131, 10441, 5648, 24510, 25923, -17157
3720, 19408, 9028, 8215, 6149, 20205, -10578
3730, 13595, 10842, 8954, 661, 16086, -8729
3740, 5191, 12635, 6406, -860, 10028, -8945
3750, 149, 12261, 5032, -1473, 3673, -8577
3760, -4946, 6277, 3386, -1913, -6902, -6907
3770, -5302, 3657, 1343, -1595, -10499, -6507
3780, -5960, 2038, -1224, -1583, -11031, -6132
3790, -5633, -2119, -2526, -6551, -8020, -1205
3800, -6214, -3371, -2075, -8889, -8134, 1679
3810, -5980, -4362, -1878, -10439, -10644, 4987
3820, -4672, -5137, -2621, -11388, -14598, 8402
3830, -480, -6193, -2683, -12072, -22965, 12429
3840, 2446, -5969, -1555, -10995, -25217, 12482
3850, 4340, -3251, -1524, -8636, -25045, 10819
3860, 11409, 1887, 224, -6643, -18739, 5392
3870, 24494, 3128, 10526, -5704, -9993, 772
3880, -8369, 7389, -9767, 4132, 11646, -9676
3890, -13531, 10157, -18541, -1231, 24, -6189
3900, -10066, 13042, -23593, -12518, -19883, -1324
3910, 32572, 16013, -18753, -25500, -29879, 7166
3920, 32748, 30263, -24063, -14740, -12447, 10655
3930, 32748, 32748, -27018, -2733, 635, 10506
3940, 32748, 26502, -26571, 2446, 2992, 14963
3950, 30162, 7770, -12576, -5831, 2061, 30394
3960, 30245, 2104, -8326, -7635, 8925, 31854
3970, 32748, -3003, -5534, -6640, 15281, 32268
3980, 32748, -5954, 1837, -2050, 27871, 25186
3990, 32748, -5400, 12873, -3626, 31861, 14365
4000, 30597, -4749, 25657, -4153, 23718, 4709
4010, 19039, -6006, 28046, 1828, 2784, 1925
4020, 11110, -1418, 17695, 14482, -25797, -355
4030, 10732, 1990, 12248, 12846, -25726, -1435
4040, 8459, 3239, 12165, 5794, -17977, -1075
4050, 8135, 4758, 9649, -4411, 866, -180
4060, 6123, 5715, 4345, -4196, 6344, -1613
4070, 2940, 6325, -149, -4883, 8255, -3233
4080, -3060, 3590, -377, -7209, 2500, -4073
4090, -3770, -78, 1373, -6334, -1602, -3366
4100, -3850, -2239, 2380, -3670, -4221, -3057
4110, -2994, -2927, 1983, 1999, -6661, -5290
4120, -2745, -2273, 1248, 4188, -6706, -6486
4130, -1596, -1534, 757, 5787, -6730, -6690
4140, -853, -1400, -336, 8514, -6427, -6233
4150, -1397, -2987, -1302, 10283, -7234, -5723
4160, 99, -5223, -2810, 12924, -9436, -4519
4170, 6850, -7009, -10142, 19905, -15647, -1317
4180, 11146, -6101, -12456, 18444, -13409, 1369
4190, 14095, -1649, -13752, 11973, -6711, 2898
4200, 16771, 3510, -13049, 1802, 705, 1410
4210, 32748, 12022, -17466, -16201, 16452, -8530
4220, 32748, 21354, -23859, -23383, 23444, -21087
4230, 32748, 32748, -21491, -29373, 17840, -31829
4240, 32748, 32748, 12221, -6980, -28940, -25245
4250, 32748, 21319, 6513, 22566, -16865, -22830
4260, 32748, 13782, -6532, 32728, 18609, -24534
4270, 32149, 13537, -9664, 32762, 32414, -27131
4280, 19621, 13843, 1113, 10293, 32766, -17288
4290, 15454, 7995, 10446, -3192, 32766, -9941
4300, 10792, 3626, 13352, -4576, 29426, -5796
4310, 6846, 6915, 4944, 3368, 227, -3201
4320, 5046, 7281, 3420, 3120, -7954, -2160
4330, 3441, 7073, 1559, 3461, -13062, -1732
4340, -5316, 2871, 1628, 2621, -8571, -2858
4350, -7505, 857, 1927, 2192, -2373, -1912
4360, -9183, 218, 1120, 1219, 351, -867
4370, -8945, 651, -2361, -853, -9203, 2907
4380, -7976, -681, -3027, -5321, -17412, 5276
4390, -4472, -1904, -3530, -6245, -23491, 8272
4400, -1539, -3001, -3594, -6941, -25566, 10659
4410, 4004, -3822, -3833, -9297, -20633, 11116
4420, 5758, -1928, 770, -10458, -14939, 9561
4430, 5647, 1189, 2106, -9112, -10316, 6994
4440, 10801, 4941, 8202, -4757, -7499, 2282
4450, 21867, 6417, 14447, -686, -2573, -1232
4460, 18494, 8207, 10848, 5439, 10615, -7466
4470, -3420, 7506, -470, 8012, 22253, -10517
