timestamp, ax, ay, az, gx, gy, gz
49200, -12298, 2678, -6564, -3555, 1946, 712
49210, -8960, 1760, -7290, -3553, 328, 1584
49220, -10559, 46, -10163, -5560, -409, -333
49230, -12941, -270, -10851, -7648, -126, -1228
49240, -14674, 109, -10390, -10112, 439, -1664
49250, -17323, 2054, -6648, -14721, 1632, -2418
49260, -18872, 2396, -4154, -16082, 1707, -2706
49270, -19891, 2534, -1869, -16072, 1718, -2522
49280, -17996, 2327, 390, -12759, 1923, -435
49290, -16003, 2405, -608, -10690, 2588, 566
49300, -14585, 2679, -2407, -9222, 3648, 1087
49310, -13857, 2938, -5859, -8971, 4664, 847
49320, -14253, 2921, -6997, -10180, 4294, 288
49330, -15009, 2767, -7698, -12028, 3953, -397
49340, -15679, 2469, -7636, -14090, 3941, -1038
49350, -15312, 1458, -6074, -16426, 4691, -1550
49360, -14630, 712, -5535, -16402, 5098, -1610
49370, -14279, 131, -5231, -16239, 5145, -1696
49380, -14750, -352, -4483, -16538, 4546, -2055
49390, -15324, -122, -4019, -16786, 4108, -2252
49400, -15977, 413, -3619, -16932, 3768, -2416
49410, -16673, 1136, -3278, -16890, 3759, -2518
49420, -16860, 2309, -3129, -16138, 3849, -2319
49430, -16515, 2649, -3251, -15780, 3635, -2304
49440, -15660, 2718, -3510, -15833, 2679, -2489
49450, -15326, 2487, -3650, -15987, 2214, -2617
49460, -15175, 2136, -3939, -15942, 1873, -2681
49470, -14861, 1149, -4189, -15371, 960, -2711
49480, -14720, 708, -4220, -14889, 657, -2730
49490, -14546, 480, -4149, -14466, 647, -2749
49500, -14446, 314, -3820, -14094, 611, -2818
49510, -14094, 214, -2684, -13198, 401, -3041
49520, -14054, 326, -2257, -12608, 492, -3257
49530, -14011, 496, -2050, -11983, 574, -3478
49540, -14323, 1117, -2198, -11003, 651, -3906
49550, -14626, 1198, -2142, -10727, 656, -4122
49560, -15119, 963, -1970, -10317, 552, -4318
49570, -15568, 764, -1832, -9682, 351, -4450
49580, -16273, 752, -2019, -8369, -169, -4524
49590, -16545, 968, -2083, -8059, -512, -4523
49600, -16862, 1280, -2019, -7927, -998, -4532
49610, -17193, 1492, -1818, -7776, -1491, -4460
49620, -17836, 1686, -1794, -6916, -2159, -3907
49630, -18066, 1467, -1970, -6300, -2318, -3446
49640, -18245, 930, -2089, -5694, -2489, -2987
49650, -18472, -177, -1964, -4259, -3397, -2304
49660, -18484, -413, -1702, -3547, -3982, -2011
49670, -18318, 273, -1385, -2358, -4807, -1598
49680, -18031, 1270, -1315, -2081, -4830, -1490
49690, -17643, 2705, -1523, -1992, -4479, -1415
49700, -18793, 5660, -3577, -2190, -2946, -1402
49710, -20285, 6052, -5280, -2479, -2124, -1393
49720, -21454, 5667, -7223, -2981, -1676, -1369
49730, -21813, 4683, -8977, -3781, -1609, -1422
49740, -18097, 2505, -9649, -6550, -2236, -1715
49750, -15234, 1145, -8082, -8087, -2194, -2219
49760, -12737, 323, -6515, -9166, -2026, -2664
49770, -9905, -205, -4354, -10191, -1552, -2996
49780, -10714, -527, -3574, -9913, -1855, -3273
49790, -13580, -1036, -3195, -8834, -2869, -3456
49800, -16830, -1177, -4027, -7218, -4082, -3265
49810, -21846, -529, -4009, -5933, -3542, -2497
49820, -22062, 173, -4057, -6413, -1836, -1907
49830, -20862, 836, -4166, -7255, -483, -1580
49840, -17462, 1057, -3791, -9338, 153, -1951
49850, -16103, 1019, -3479, -9816, -205, -2137
49860, -15111, 1135, -3712, -9827, -645, -2223
49870, -13841, 666, -4604, -10940, -3446, -2802
49880, -14741, 142, -3684, -11793, -3892, -2981
49890, -15388, 318, -3266, -12442, -3898, -3176
49900, -16083, 547, -2425, -13611, -4310, -3480
49910, -16590, 798, -1416, -14782, -5053, -3708
49920, -17448, 1059, 54, -15282, -5838, -3727
49930, -17543, 893, 138, -14289, -5644, -3319
49940, -17397, 698, -348, -12713, -5071, -2684
49950, -16910, 340, -1237, -11035, -4203, -2025
49960, -15887, -461, -3404, -9160, -2772, -1357
49970, -15456, -679, -4325, -9118, -2440, -1275
49980, -15103, -558, -4901, -9624, -2215, -1342
49990, -14548, -301, -5109, -11363, -2124, -1401
50000, -14163, -203, -4810, -12047, -2089, -1431
50010, -13807, -357, -4274, -12441, -2174, -1654
50020, -13725, -1278, -3107, -12213, -2354, -2421
50030, -13818, -1823, -2611, -11736, -2153, -2569
50040, -13860, -1942, -2454, -11121, -1747, -2460
50050, -14097, -2335, -2120, -10464, -1374, -2286
50060, -14034, -2409, -2046, -8898, -773, -1512
50070, -13952, -2566, -1794, -8304, -693, -1221
50080, -13791, -2670, -1448, -7743, -682, -999
50090, -13588, -2647, -981, -6544, -744, -600
50100, -13762, -2424, -840, -5969, -971, -376
50110, -14084, -1852, -667, -4779, -1935, 568
50120, -14330, -1862, -578, -4330, -2583, 931
50130, -14672, -2156, -495, -4146, -3288, 1055
50140, -15677, -2538, 46, -4978, -4730, 974
50150, -16300, -1805, 894, -5855, -5550, 799
50160, -17291, -423, 2210, -6806, -6196, 440
50170, -18364, 1080, 3997, -7634, -6272, 77
50180, -19546, 2974, 7349, -7119, -3379, 166
50190, -19696, 2845, 7499, -5378, -986, 112
50200, -19671, 1960, 5783, -3164, 441, 37
50210, -19425, 1079, 3636, -1231, 485, 170
50220, -18752, 234, -42, 791, 338, 405
50230, -18309, 269, -573, 243, -55, 502
50240, -18083, 384, 66, -1057, -1197, 497
50250, -18034, 1259, 2724, -3822, -3979, 411
50260, -18189, 1746, 3823, -4949, -4644, 361
50270, -18498, 1869, 4635, -5769, -4866, 249
50280, -21330, 34, 5013, -5953, -3840, -1105
50290, -22959, -1745, 4705, -4743, -2126, -1961
50300, -23603, -3650, 3396, -1717, 756, -1942
50310, -19115, -5621, -3989, 7422, 6660, 1183
50320, -14901, -5626, -8503, 10020, 7994, 2696
50330, -11441, -4936, -11931, 9855, 8044, 3102
50340, -9635, -2317, -12835, 3309, 5754, 1220
50350, -11242, -1754, -9548, 165, 3230, -105
50360, -12917, -1821, -7887, -778, 1276, -897
50370, -16384, -2454, -6569, -2532, 373, -2049
50380, -18563, -1981, -4749, -4137, -1124, -2584
50390, -20303, -1464, -1882, -4879, -3019, -2672
50400, -20326, -1282, 1833, -194, -1973, -781
50410, -18638, -1704, 1626, 3327, 87, 596
50420, -16791, -2151, 621, 5904, 1217, 1596
50430, -15479, -2361, -927, 7298, 1419, 2066
50440, -14218, -2127, -3270, 6977, 557, 1963
50450, -14475, -1888, -3821, 6023, -75, 1529
50460, -15047, -1526, -3903, 4923, -658, 1138
50470, -15745, -293, -3019, 3478, -870, 985
50480, -15939, 709, -1450, 3653, -691, 954
50490, -15916, 829, -634, 3932, -1204, 1052
50500, -15803, 733, 35, 4161, -2216, 1162
50510, -15684, 359, 675, 4197, -3150, 1165
50520, -15724, -527, 1534, 4059, -2863, 638
50530, -16067, -811, 1687, 4172, -1661, 365
50540, -16282, -933, 1561, 4608, -660, 312
50550, -15831, -996, 1163, 5758, -1063, 538
50560, -15420, -1137, 1117, 6039, -1382, 519
50570, -15167, -1117, 1262, 6139, -1412, 392
50580, -14923, -562, 919, 6124, -1527, 71
50590, -14862, -220, 810, 5860, -1270, 1
50600, -14835, 35, 611, 5744, -1098, -89
50610, -14735, 287, 510, 5754, -1114, -128
50620, -14680, 529, 598, 6086, -1221, -304
50630, -14723, 395, 775, 6152, -1269, -318
50640, -14904, 198, 988, 6184, -1310, -342
50650, -15071, -3, 1174, 6177, -1256, -341
50660, -15038, -153, 1545, 6159, -891, -258
50670, -14998, 8, 1640, 6268, -693, -222
50680, -15009, 340, 1770, 6441, -557, -225
50690, -15414, 1204, 1295, 6971, -260, -152
50700, -15713, 1434, 712, 7257, -411, -87
50710, -15838, 1374, 217, 7321, -664, 125
50720, -16080, 490, -62, 7171, -814, 323
50730, -16248, 209, -47, 6866, -823, 572
50740, -16587, 275, 115, 6647, -739, 618
50750, -17005, 750, 357, 6321, -493, 674
50760, -17982, 2443, 676, 5731, 417, 833
50770, -18524, 3274, 385, 5571, 831, 920
50780, -19049, 2201, 838, 4735, 381, 1603
50790, -17989, 801, 1729, 4524, 575, 1723
50800, -17653, 417, 2029, 4415, 70, 1612
50810, -18238, -34, 1945, 4540, -769, 1437
50820, -21949, -1481, -798, 6350, -2214, 1737
50830, -23398, -2833, -2753, 7490, -3118, 2039
50840, -23731, -4440, -4389, 7807, -3836, 2337
50850, -18123, -4831, -4525, 6152, -4423, 2302
50860, -15136, -4090, -3963, 5519, -4080, 1788
50870, -13285, -3763, -3632, 5504, -3511, 1336
50880, -12530, -4247, -3530, 6060, -3031, 776
50890, -15009, -6874, -3732, 7661, -2015, -622
50900, -17113, -7767, -3676, 8120, -902, -1295
50910, -19073, -7681, -3454, 8263, 327, -2020
50920, -19587, -4202, -1847, 7421, 1395, -2496
50930, -18672, -2440, -734, 6862, 1213, -2512
50940, -17511, -1119, 45, 6693, 768, -2453
50950, -15085, -838, 7, 6982, -20, -2302
50960, -14438, -1768, -537, 8006, -1382, -2219
50970, -14294, -2675, -1262, 8247, -1694, -2343
50980, -14490, -3420, -1973, 8254, -1390, -2461
50990, -15528, -3112, -2861, 8097, -122, -2511
51000, -15550, -2204, -2859, 8034, -156, -2417
51010, -15486, -714, -1803, 7169, 12, -2445
51020, -15386, -104, -993, 6507, 332, -2341
51030, -15291, 324, -310, 5847, 455, -2206
51040, -15325, 603, 350, 5016, 285, -2190
51050, -15481, -336, 2053, 3524, -1000, -2304
51060, -15013, -1191, 2438, 3638, -1431, -2133
51070, -14453, -1846, 2420, 4225, -1491, -1988
51080, -13666, -2393, 1361, 5507, -570, -1974
51090, -13665, -2540, 745, 5799, -64, -2040
51100, -13766, -2676, 470, 5766, 118, -2163
51110, -14197, -2408, 744, 5517, 141, -2053
51120, -14420, -2113, 1369, 4619, -214, -1942
51130, -14564, -1760, 2041, 4315, -320, -1732
51140, -14410, -1317, 2324, 4437, -130, -1389
51150, -13861, -467, 1581, 5131, 58, -535
51160, -13864, -30, 1336, 5176, -167, -73
51170, -14161, 306, 1370, 4974, -477, 393
51180, -14235, 359, 2080, 4756, -802, 843
51190, -14175, 21, 2506, 4642, -384, 1617
51200, -14321, -627, 2721, 4766, 594, 1794
51210, -14722, -1509, 2759, 4777, 1498, 1897
51220, -15287, -2223, 3129, 4124, 2056, 1944
51230, -15779, -1924, 3420, 3560, 2233, 1791
51240, -17234, -1409, 3137, 2840, 1778, 1367
51250, -18109, -1442, 2261, 2879, 720, 1103
51260, -19018, -1556, 1446, 3092, -420, 852
51270, -19986, -1929, 273, 3370, -489, 553
51280, -20638, -3415, 383, 2333, 165, 330
51290, -20448, -3587, 1694, 1350, 516, 244
51300, -20022, -2463, 3209, 330, 916, 81
51310, -19973, 1013, 6411, -1562, -224, -517
51320, -19739, 2421, 7220, -1921, -1648, -454
51330, -19947, 2741, 6958, -1956, -2890, -421
51340, -20198, 2153, 6057, -2204, -3876, -403
51350, -20171, -431, 4126, -3941, -4995, -857
51360, -19972, -2263, 2901, -4587, -4939, -1296
51370, -19207, -4608, 1380, -4351, -4792, -1554
51380, -16687, -7989, -2267, -476, -3258, -1112
51390, -15819, -8197, -4534, 2192, -1592, -603
51400, -15680, -8040, -6412, 3971, 336, -380
51410, -16815, -6648, -7596, 4653, 3272, -606
51420, -17624, -3742, -6902, 4234, 3822, -849
51430, -18116, 130, -4995, 3266, 3757, -767
51440, -16276, 4627, -406, 2562, 2552, 713
51450, -15019, 4194, 89, 3927, 2856, 1224
51460, -14736, 1873, -1539, 5672, 3150, 1337
51470, -16097, -2469, -5307, 6531, 560, 1179
51480, -16756, -3600, -5727, 5590, -1239, 1040
51490, -17290, -3866, -5332, 4235, -2121, 674
51500, -17730, -2234, -2929, 1584, -261, 266
51510, -16703, -1323, -1478, 992, 147, 775
51520, -15673, -821, -192, 1070, -655, 1095
51530, -14478, -716, 1419, 2185, -1743, 1145
51540, -14392, -843, 1611, 2844, -926, 1040
51550, -14517, -929, 1381, 3546, 90, 860
51560, -15045, -961, 138, 4799, 1001, 587
51570, -15025, -738, -432, 5098, 770, 542
51580, -15087, -311, -801, 5085, 620, 486
51590, -15187, 344, -1288, 4676, 638, 644
51600, -15281, 317, -1253, 4299, 511, 655
51610, -15483, 303, -1033, 3877, 107, 633
51620, -15622, 310, -671, 3454, -231, 655
51630, -15715, 557, -31, 2791, 183, 679
51640, -15827, 771, 224, 2616, 619, 659
51650, -15783, 952, 419, 2512, 957, 663
51660, -15788, 846, 1088, 2541, 280, 510
51670, -15523, 619, 1284, 2627, -416, 492
51680, -14957, 336, 1318, 2719, -634, 471
51690, -14434, -26, 1253, 2793, -664, 392
51700, -13687, -311, 682, 2941, -250, -617
51710, -13767, -307, 681, 3135, -69, -768
51720, -14018, -23, 569, 3479, 653, -998
51730, -14248, 281, 467, 3555, 1088, -1145
51740, -14578, 759, 396, 3504, 1462, -1277
51750, -15140, 1384, 195, 3413, 1713, -1396
51760, -16087, 2991, -654, 3207, 940, -1299
51770, -16484, 3419, -1156, 2859, 372, -1128
51780, -16955, 2988, -1331, 2388, 219, -976
51790, -17668, -20, -780, 2158, 820, -500
51800, -18001, -1026, -373, 2385, 1108, -456
51810, -18235, -827, 51, 2340, 1594, -511
51820, -18702, 399, 490, 1819, 2384, -644
51830, -21023, 2368, 1124, 1091, 2532, -704
51840, -21713, 2504, 1347, 1459, 1629, -387
51850, -21829, 1960, 1488, 2009, 988, -52
51860, -19763, 1006, 2401, 2427, 162, 361
51870, -18945, 855, 3135, 2367, -250, 291
51880, -18709, 956, 3541, 2517, -375, 220
51890, -19856, 1910, 1723, 3839, -833, 490
51900, -21062, 2228, -253, 4606, -1377, 880
51910, -22832, 1579, -2460, 5042, -2019, 1303
51920, -22802, -1004, -5771, 4238, -4124, 2267
51930, -20715, -1920, -6099, 3336, -5242, 2114
51940, -18208, -2106, -6031, 2652, -5535, 1555
51950, -14031, -1881, -5969, 1678, -4278, 724
51960, -12492, -2020, -5940, 1296, -3649, 504
51970, -11555, -2662, -5604, 1104, -3052, 160
51980, -13553, -5038, -4651, 1865, -2700, -679
51990, -16448, -5158, -4605, 2548, -2781, -949
52000, -18530, -4343, -4149, 2817, -1831, -884
52010, -19031, -1543, -1857, 2230, 930, -586
52020, -18119, -157, -729, 1712, 1215, -518
52030, -17159, 639, 253, 1042, 623, -488
52040, -15451, 427, 1469, 121, -2239, -506
52050, -15238, -46, 964, 114, -3061, -684
52060, -15052, -495, -68, 305, -3160, -769
52070, -14633, -991, -2112, 291, -3620, -869
52080, -14627, -935, -2797, -113, -3695, -949
52090, -14585, -782, -3133, -707, -3330, -970
52100, -14521, -680, -3266, -1243, -2677, -981
52110, -14299, -894, -3043, -1887, -1443, -966
52120, -14040, -1190, -2463, -2323, -1269, -966
52130, -13886, -1498, -1623, -2918, -1230, -1072
52140, -14239, -1943, 302, -4044, -732, -1437
52150, -14698, -1813, 1144, -4324, -573, -1578
52160, -15631, -1064, 2152, -4511, -1813, -1818
52170, -16068, -868, 2505, -4686, -2739, -2128
52180, -15921, -841, 2555, -4408, -2998, -2168
52190, -15467, -458, 934, -3539, -2264, -1962
52200, -14846, -155, -36, -2281, 132, -1539
52210, -14828, 176, -560, -2627, 610, -1556
52220, -14874, 528, -682, -3349, 434, -1548
52230, -15041, 1014, -165, -4652, -891, -1375
52240, -15051, 1051, 89, -4935, -1357, -1238
52250, -14763, 743, 360, -5089, -1464, -1010
52260, -14236, 280, 354, -5127, -1355, -684
52270, -12821, -547, 500, -5585, -1510, -158
52280, -12699, -816, 835, -5867, -1523, -129
52290, -13059, -924, 1242, -5915, -1418, -160
52300, -14456, -1020, 2206, -5521, -644, 69
52310, -15025, -979, 2581, -5140, 30, 312
52320, -15486, -1031, 2810, -4742, 828, 548
52330, -16290, -1311, 2952, -4374, 2133, 772
52340, -16636, -1315, 3064, -4556, 2460, 738
52350, -17016, -1249, 3080, -4839, 2629, 595
52360, -18026, -1147, 2176, -4996, 1707, 1
52370, -18514, -1035, 1440, -4843, 820, -230
52380, -18901, -1347, 725, -4418, 130, -301
52390, -19473, -2751, -885, -2844, 596, -402
52400, -20171, -3615, -743, -2960, 1440, -709
52410, -20793, -4037, 459, -3782, 2186, -1069
52420, -20466, -1460, 4142, -6236, 2912, -1850
52430, -20270, 261, 6465, -7503, 1837, -2279
52440, -19825, 1358, 8329, -8249, -140, -2450
52450, -19916, 549, 7633, -7797, -4760, -2718
52460, -19811, -529, 5417, -7322, -6104, -2859
52470, -19940, -1539, 2783, -6849, -6173, -3089
52480, -21281, -2969, -721, -5562, -5121, -4300
52490, -21902, -2868, -2255, -4015, -3373, -4394
52500, -21515, -1671, -4222, -2015, -957, -3746
52510, -19701, 369, -6111, -206, 1200, -2539
52520, -14504, 1805, -7995, 1609, 3553, 221
52530, -11510, 951, -8603, 2040, 3718, 1609
52540, -9645, 431, -9328, 2137, 2959, 1747
52550, -12026, 695, -9507, -576, 2067, -336
52560, -14241, 1164, -8947, -2646, 3003, -975
52570, -16693, 1187, -8538, -4565, 3839, -1601
52580, -20292, 713, -6234, -8252, 2149, -2343
52590, -20112, 793, -4149, -9118, 882, -1828
52600, -18791, 982, -2183, -8791, 354, -882
52610, -12983, 408, -3234, -1806, 2240, 2088
52620, -12956, 237, -4060, -2583, 2514, 1683
52630, -14067, -526, -4042, -5638, 2802, 58
52640, -14814, -759, -3536, -6711, 2720, -590
52650, -15388, -731, -3129, -7140, 2633, -879
52660, -15734, -435, -2326, -7190, 2308, -784
52670, -15858, -261, -1914, -7172, 1939, -714
52680, -15903, -98, -1331, -7234, 1309, -641
52690, -15971, 141, -780, -7218, 649, -596
52700, -16044, 1228, 42, -6736, -150, -389
52710, -15932, 1847, 175, -6301, -224, -175
52720, -15683, 2218, 134, -5816, -128, -80
52730, -15306, 1615, -621, -5140, 196, -453
52740, -15097, 1126, -967, -5157, -46, -602
52750, -14811, 934, -1153, -5344, -633, -698
52760, -14611, 1105, -1171, -5537, -1081, -823
52770, -14603, 1518, -988, -5568, -1365, -904
52780, -14748, 1542, -792, -5355, -1438, -975
52790, -15002, 1507, -594, -5086, -1465, -1054
52800, -15329, 1433, -38, -4573, -1753, -1203
52810, -15460, 1277, 276, -4421, -1958, -1327
52820, -15491, 1099, 633, -4339, -2174, -1481
52830, -15576, 824, 899, -4289, -2277, -1647
52840, -15478, 573, 958, -4020, -2275, -1860
52850, -15154, 748, 611, -3727, -2209, -1870
52860, -14731, 1257, -605, -2958, -2187, -1797
52870, -14708, 1157, -1290, -2589, -2164, -1717
52880, -14886, 768, -1839, -2211, -2099, -1628
52890, -16436, -462, -2402, -1240, -1769, -1500
52900, -17433, -1196, -2497, -565, -1432, -1432
52910, -18493, -1604, -2377, 50, -1321, -1439
52920, -20333, -159, -1643, 237, -1633, -1089
52930, -20791, 1244, -820, -197, -1875, -796
52940, -21084, 2650, 5, -588, -2420, -642
52950, -20615, 4500, 1729, -1167, -2976, -770
52960, -20116, 4405, 2331, -1322, -2416, -886
52970, -19655, 3884, 2696, -1391, -2012, -839
52980, -19375, 3419, 2274, -1345, -2125, -635
52990, -20013, 3494, 760, -895, -2600, -228
53000, -21160, 3713, -1107, -796, -2610, -10
53010, -22331, 3134, -2900, -701, -3172, 337
53020, -21331, 158, -4632, -575, -4218, 1018
53030, -19780, -593, -5089, -558, -4178, 767
53040, -17527, -383, -5373, -1021, -4395, 453
53050, -15793, 85, -5822, -1950, -4652, 53
53060, -13117, 212, -6485, -4041, -4523, -589
53070, -12292, -304, -6554, -4664, -3638, -777
53080, -13839, -3334, -4996, -4296, -2578, -1248
53090, -15736, -4420, -3598, -3127, -4189, -1286
53100, -17404, -4160, -2293, -1895, -4626, -1214
53110, -18316, -1317, -1036, -1203, 882, -999
53120, -17744, 210, -1123, -1977, 2499, -989
53130, -17375, 1536, -1150, -3368, 1532, -1157
53140, -17016, 2514, -738, -5187, -556, -1143
53150, -16331, 2157, 38, -6954, -2969, -1010
53160, -16003, 1469, -969, -6677, -3426, -984
53170, -15398, 1132, -2104, -6742, -3566, -937
53180, -14801, -4, -3686, -8064, -3427, -1344
53190, -14596, -693, -3999, -8912, -3370, -1621
53200, -14331, -1173, -4022, -9715, -2981, -1811
53210, -14131, -1581, -3762, -10450, -2396, -1976
53220, -14038, -2466, -2557, -11436, -1912, -2116
53230, -14230, -2735, -1686, -11791, -1757, -2149
53240, -14702, -2829, -673, -11965, -1517, -2163
53250, -15691, -2227, 997, -11787, -1499, -1994
53260, -15859, -1577, 1460, -11565, -1820, -1844
53270, -15877, -987, 1602, -11316, -2267, -1741
53280, -16125, 107, 984, -11062, -3274, -1712
53290, -16520, 698, 211, -11431, -2936, -1710
53300, -16656, 1192, -54, -11641, -2680, -1668
53310, -16558, 1477, -374, -11870, -2435, -1567
53320, -15762, 1597, -799, -12321, -1941, -1317
53330, -15157, 1210, -845, -12409, -1690, -1180
53340, -14438, 598, -924, -12261, -1332, -1071
53350, -12904, -1189, -1538, -11179, 54, -665
53360, -12200, -1996, -1840, -10552, 778, -343
53370, -11630, -2616, -2137, -9833, 1174, 30
53380, -11318, -3217, -2440, -9132, 1062, 245
53390, -12774, -4285, -2483, -8460, 351, -131
53400, -14012, -4189, -1998, -8688, 356, -329
53410, -14947, -3648, -1170, -9146, 249, -259
53420, -16313, -2591, 1464, -10016, -609, -111
53430, -17269, -2507, 3191, -10498, 59, -482
53440, -18320, -2626, 4915, -11103, 2090, -800
53450, -18823, -1726, 7412, -10730, 4998, -570
53460, -19075, -1060, 7299, -8843, 3790, -631
53470, -19088, -493, 5565, -6185, 1279, -625
53480, -18817, -350, 3080, -4027, -826, -409
53490, -18530, -1165, -607, -2959, -1863, -244
53500, -18147, 263, 3156, -6987, -1300, -351
53510, -18018, 2133, 5715, -7527, -2471, -99
53520, -18351, 2529, 6518, -7943, -3713, -231
53530, -18815, 2474, 6587, -8186, -4940, -304
53540, -20095, 1270, 4229, -8091, -6037, -256
53550, -21208, 89, 2380, -7820, -7289, -727
53560, -22628, -1381, 993, -7748, -7684, -1631
53570, -24016, -2789, 171, -7006, -7243, -2776
53580, -24598, -1822, -3369, -1926, -1990, -1970
53590, -20849, 842, -5914, 612, 1098, 546
53600, -15373, 1929, -8384, 1666, 2778, 2899
53610, -6443, 666, -10824, -1003, 1289, 3926
53620, -6754, -410, -10457, -3903, -263, 1979
53630, -8692, -1274, -9775, -6755, -983, 147
53640, -13123, -1411, -8807, -10854, 1112, -1812
53650, -16746, -365, -7829, -12944, 1865, -2790
53660, -20882, 726, -4452, -15337, 987, -3564
53670, -24463, 1455, -92, -16105, -11, -3529
53680, -21597, 1810, 2738, -9041, 2501, 1164
53690, -17211, 1945, 1071, -5494, 3007, 3225
53700, -14444, 2083, -768, -3977, 2878, 3854
53710, -13625, 1533, -4713, -4623, 3435, 2705
53720, -14620, 620, -6058, -6335, 3619, 1746
53730, -15393, -649, -5728, -10318, 2387, 434
53740, -15626, -684, -5201, -11453, 2313, 16
53750, -15684, -667, -4668, -11955, 2903, -128
53760, -15267, -1191, -3635, -11842, 3245, -184
53770, -15020, -1621, -3001, -11655, 2822, -244
53780, -14940, -1793, -2356, -11500, 2304, -296
53790, -14923, -1693, -1797, -11322, 1854, -279
53800, -15534, -781, -771, -10654, 1379, -319
53810, -15892, -125, -497, -10115, 1263, -241
53820, -16195, 462, -444, -9502, 1335, -164
53830, -16392, 751, -774, -8469, 1825, -250
53840, -16121, 438, -926, -8141, 1442, -423
53850, -15796, 313, -1095, -7971, 725, -634
53860, -14771, 550, -1112, -8069, -254, -859
53870, -14444, 725, -1173, -8004, -583, -938
53880, -14289, 754, -1116, -7769, -891, -956
53890, -14287, 669, -803, -7333, -1598, -879
53900, -14248, 620, -345, -6363, -1905, -837
53910, -14298, 529, 98, -5893, -2072, -863
53920, -14288, 473, 618, -5496, -2112, -952
53930, -14622, 485, 1392, -5094, -1399, -1350
53940, -14918, 649, 1604, -5008, -1044, -1555
53950, -15198, 1276, 1389, -4531, -1460, -1842
53960, -15277, 1598, 951, -4140, -1940, -1881
53970, -15271, 1875, 192, -3698, -2325, -1811
53980, -15284, 1518, -1451, -2833, -2552, -1537
53990, -15426, 941, -2030, -2418, -2403, -1439
54000, -15704, 193, -2377, -1952, -2075, -1373
54010, -16175, -664, -2508, -1356, -1738, -1426
54020, -17881, -1639, -2469, -68, -822, -1632
54030, -18916, -1191, -2263, 236, -213, -1660
54040, -19947, -80, -1892, 137, 274, -1566
54050, -21218, 2638, -726, -697, 302, -1268
54060, -21602, 3769, -170, -1181, -45, -1316
54070, -21491, 4528, 455, -1666, -394, -1382
54080, -21043, 4781, 1187, -2090, -662, -1397
54090, -19757, 4227, 2282, -2426, -1115, -1137
54100, -19541, 4125, 1954, -2330, -1284, -851
54110, -19754, 4467, 863, -2181, -1220, -501
54120, -20662, 4832, -850, -2088, -1160, -173
54130, -22357, 3377, -4082, -2162, -2424, 756
54140, -22021, 1753, -4939, -2291, -2853, 1066
54150, -21311, 78, -5558, -2311, -2974, 936
54160, -17670, -1037, -6469, -2577, -3652, 384
54170, -15382, -860, -6619, -3533, -3633, 165
54180, -13254, -821, -6457, -4754, -3226, -70
54190, -10127, -1624, -5360, -6145, -1594, -506
54200, -9865, -3017, -4177, -5746, -1192, -818
54210, -11413, -4208, -3418, -4497, -2036, -1118
54220, -16850, -2271, -3386, -2421, -3692, -1132
54230, -18677, -796, -3029, -2638, -2467, -974
54240, -19025, 496, -2630, -3307, -427, -602
54250, -17521, 1490, -2179, -5191, 1468, -518
54260, -16818, 1315, -1545, -6269, 771, -587
54270, -16319, 887, -753, -6863, -434, -583
54280, -16078, 285, -560, -6863, -1766, -706
54290, -15552, 28, -1983, -6878, -2833, -817
54300, -15375, 189, -2881, -7485, -2736, -968
54310, -15286, 51, -3605, -8210, -2401, -1189
54320, -14914, -634, -3987, -9224, -2114, -1563
54330, -14687, -1098, -3634, -9441, -2296, -1681
54340, -14629, -1450, -3134, -9442, -2541, -1772
54350, -14965, -2078, -2274, -9501, -2274, -1798
54360, -15354, -2301, -1622, -9688, -2076, -1826
54370, -15564, -2282, -865, -9845, -2204, -1787
54380, -15659, -2144, -205, -9842, -2357, -1733
54390, -15890, -304, -30, -9641, -2375, -1801
54400, -15873, -62, -351, -9499, -2063, -1779
54410, -16112, 399, -857, -9369, -1807, -1747
54420, -16213, 508, -1035, -9496, -1657, -1699
54430, -16152, 551, -1186, -9652, -1788, -1565
54440, -16035, 496, -1272, -9789, -2017, -1381
54450, -15465, 10, -1278, -9846, -2396, -955
54460, -14917, -547, -1441, -9546, -2253, -663
54470, -14279, -1098, -1581, -9156, -2064, -335
54480, -12927, -1780, -1602, -8515, -1641, 272
54490, -12724, -1978, -1324, -8196, -1437, 331
54500, -12878, -2145, -999, -7737, -1363, 355
54510, -13872, -2334, -203, -6872, -1619, 494
54520, -14381, -2378, 221, -6602, -1796, 616
54530, -14689, -2436, 710, -6382, -1901, 722
54540, -15031, -2369, 1828, -6270, -1459, 652
54550, -15684, -2641, 2475, -6750, -563, 224
54560, -16587, -2901, 3337, -7489, 395, -226
54570, -17218, -2592, 4273, -8008, 945, -475
54580, -17783, -700, 4928, -6834, 1203, -693
54590, -17780, -42, 3736, -5345, 985, -753
54600, -17869, -32, 2056, -4023, 437, -782
54610, -18579, -1337, -637, -2674, -39, -833
54620, -19180, -1583, -1580, -2721, 572, -987
54630, -19447, -859, 684, -5191, 481, -1369
54640, -19537, 476, 2614, -6428, 11, -1604
54650, -19577, 1990, 4445, -7529, -611, -1718
54660, -19920, 4119, 7455, -9248, -2900, -1714
54670, -20187, 4217, 8223, -9735, -4488, -1717
54680, -20234, 3760, 8302, -10009, -6123, -1646
