timestamp, ax, ay, az, gx, gy, gz
2810,-15002,-5445,4687,790,-729,-57
2820,-14868,-5260,4817,701,-627,-79
2830,-14850,-5250,4857,668,-583,-96
2840,-14907,-5275,4896,631,-519,-118
2850,-15184,-5413,4790,571,-431,-162
2860,-15256,-5443,4758,531,-455,-171
2870,-15194,-5434,4706,542,-496,-202
2880,-15052,-5393,4690,546,-507,-228
2890,-14869,-5265,4813,521,-475,-236
2900,-14843,-5236,4916,463,-392,-215
2910,-14852,-5218,4947,409,-306,-201
2920,-14927,-5213,4930,298,-89,-213
2930,-14990,-5209,4854,288,-28,-263
2940,-15092,-5243,4772,246,-1,-316
2950,-15117,-5237,4722,204,-16,-353
2960,-15084,-5219,4682,183,-63,-422
2970,-15044,-5227,4672,161,-42,-430
2980,-15027,-5228,4647,132,-36,-423
2990,-15075,-5176,4621,126,-1,-417
3000,-15076,-5131,4583,110,3,-408
3010,-15040,-5077,4619,31,22,-402
3020,-15076,-5109,4587,-32,50,-422
3030,-15102,-5198,4433,-116,81,-454
3040,-15129,-5239,4373,-133,58,-472
3050,-15103,-5300,4355,-160,32,-476
3060,-15101,-5538,4456,-174,-6,-484
3070,-15139,-5624,4401,-138,-16,-443
3080,-15090,-5671,4329,-129,-34,-392
3090,-15072,-5671,4236,-105,-56,-276
3100,-15019,-5635,4250,-104,-127,-254
3110,-14988,-5581,4204,-88,-163,-234
3120,-14859,-5625,4185,-113,-232,-223
3130,-14776,-5693,4184,-118,-251,-219
3140,-14783,-5773,4230,-127,-227,-200
3150,-14840,-5972,4280,-127,-220,-188
3160,-14894,-6014,4279,-48,-254,-179
3170,-14968,-6014,4295,-24,-285,-171
3180,-14998,-6038,4290,44,-350,-172
3190,-14975,-6018,4300,184,-465,-174
3200,-14971,-6032,4333,261,-517,-171
3210,-14982,-6009,4384,335,-566,-169
3220,-15120,-5868,4363,461,-536,-196
3230,-15305,-5874,4196,523,-526,-210
3240,-15227,-5584,4297,584,-557,-151
3250,-15328,-5414,4168,612,-426,-181
3260,-15217,-5143,4058,621,-470,-185
3270,-15206,-5043,4182,623,-546,-147
3280,-15234,-4980,4218,602,-549,-106
3290,-15321,-4903,4271,583,-609,-59
3300,-15356,-4858,4388,563,-647,-53
3310,-15348,-4817,4098,533,-648,-72
3320,-15121,-4882,4470,464,-719,-53
3330,-15039,-4966,4512,471,-744,-56
3340,-14992,-5109,4451,400,-671,-52
3350,-14890,-5454,4463,357,-610,-76
3360,-14781,-5519,4441,373,-564,-79
3370,-14821,-5562,4405,377,-493,-105
3380,-14963,-5729,4341,367,-467,-152
3390,-15064,-5818,4323,408,-484,-240
3400,-15158,-5851,4384,424,-478,-228
3410,-15103,-5785,4440,433,-521,-179
3420,-15084,-5685,4517,419,-509,-134
3430,-15090,-5567,4493,389,-472,-93
3440,-15066,-5444,4490,384,-444,-79
3450,-15015,-5343,4445,374,-429,-97
3460,-15011,-5190,4432,360,-378,-165
3470,-15007,-5285,4397,316,-329,-152
3480,-14982,-5408,4339,300,-269,-93
3490,-14883,-5556,4403,253,-203,167
3500,-14857,-5599,4433,220,-201,293
3510,-14853,-5593,4422,210,-207,368
3520,-14866,-5465,4541,293,-317,392
3530,-14928,-5383,4546,333,-333,355
3540,-14975,-5318,4529,351,-348,296
3550,-15149,-5209,4481,418,-442,146
3560,-15253,-5184,4406,429,-379,76
3570,-15413,-5154,4236,465,-358,-27
3580,-15389,-5083,4212,486,-413,-81
3590,-15313,-5016,4164,516,-468,-171
3600,-15355,-4910,4165,533,-502,-250
3610,-15476,-4743,4187,559,-503,-317
3620,-15526,-4687,4124,505,-460,-293
3630,-15512,-4630,4103,492,-469,-299
3640,-15436,-4617,4167,423,-445,-301
3650,-15338,-4639,4176,394,-457,-299
3660,-15245,-4696,4232,359,-470,-297
3670,-15308,-4872,4373,336,-489,-312
3680,-15319,-4933,4415,327,-527,-329
3690,-15313,-4988,4440,317,-526,-335
3700,-15245,-5097,4525,308,-574,-382
3710,-15236,-5138,4550,321,-600,-407
3720,-15216,-5169,4557,328,-628,-400
3730,-15210,-5181,4562,342,-659,-390
3740,-15110,-5156,4492,320,-669,-425
3750,-15023,-5168,4446,334,-680,-438
3760,-14991,-5231,4423,327,-696,-449
3770,-15008,-5347,4438,307,-671,-459
3780,-15061,-5389,4425,295,-633,-445
3790,-15122,-5422,4398,276,-546,-427
3800,-15173,-5397,4402,272,-515,-423
3810,-15216,-5401,4382,280,-518,-429
3820,-15181,-5349,4319,260,-530,-417
3830,-15165,-5281,4374,260,-576,-417
3840,-15114,-5220,4391,261,-602,-412
3850,-14997,-5171,4452,263,-605,-410
3860,-14993,-5153,4466,285,-588,-404
3870,-15008,-5143,4507,288,-563,-385
3880,-15039,-5132,4540,268,-550,-370
3890,-15091,-5139,4559,317,-557,-352
3900,-15097,-5152,4568,318,-549,-363
3910,-15123,-5157,4575,320,-541,-365
3920,-15140,-5152,4576,337,-536,-365
3930,-15141,-5220,4585,376,-560,-352
3940,-15095,-5230,4598,410,-576,-338
3950,-15099,-5226,4609,383,-560,-308
3960,-15112,-5253,4538,381,-529,-296
3970,-15108,-5254,4496,360,-502,-279
3980,-15082,-5242,4487,379,-477,-282
3990,-15083,-5261,4459,400,-445,-283
4000,-15030,-5358,4419,381,-423,-287
4010,-15042,-5430,4428,391,-411,-273
4020,-15029,-5494,4482,377,-408,-269
4030,-15039,-5450,4441,423,-403,-256
4040,-15046,-5417,4395,440,-395,-257
4050,-15043,-5312,4421,473,-397,-254
4060,-15108,-5124,4461,484,-478,-200
4070,-15143,-5055,4491,481,-482,-183
4080,-15167,-5034,4484,482,-462,-178
4090,-15193,-5121,4440,418,-424,-151
4100,-15179,-5161,4415,420,-442,-153
4110,-15134,-5219,4399,358,-425,-134
4120,-15114,-5238,4375,359,-439,-121
4130,-15114,-5175,4466,362,-456,-83
4140,-15160,-5139,4499,385,-483,-88
4150,-15204,-5131,4525,397,-510,-103
4160,-15212,-5093,4562,383,-509,-125
4170,-15251,-5142,4393,384,-505,-167
4180,-15157,-5170,4411,363,-516,-137
4190,-15103,-5190,4465,349,-538,-129
4200,-15100,-5173,4484,328,-520,-112
4210,-15117,-5137,4503,299,-533,-134
4220,-15169,-5095,4510,293,-515,-172
4230,-15240,-5044,4498,274,-501,-212
4240,-15213,-5011,4512,284,-531,-242
4250,-15169,-5001,4550,296,-553,-269
4260,-15118,-5032,4592,346,-575,-305
4270,-15164,-5036,4616,356,-564,-312
4280,-15187,-4922,4668,383,-567,-328
4290,-15254,-4937,4630,381,-515,-366
4300,-15277,-4929,4549,371,-531,-353
4310,-15184,-4982,4594,340,-562,-372
4320,-15119,-5032,4561,320,-529,-373
4330,-15130,-5090,4492,309,-499,-345
4340,-15124,-5119,4468,305,-489,-346
4350,-15106,-5194,4473,286,-487,-356
4360,-15094,-5219,4503,314,-505,-371
4370,-15145,-5258,4558,317,-514,-374
4380,-15088,-5215,4512,314,-519,-364
4390,-15079,-5216,4516,306,-525,-357
4400,-15037,-5225,4503,309,-526,-352
4410,-15061,-5223,4553,318,-528,-344
4420,-15087,-5201,4563,313,-508,-299
4430,-15116,-5211,4542,334,-509,-297
4440,-15136,-5188,4561,323,-511,-304
4450,-15111,-5155,4551,344,-522,-289
4460,-15073,-5126,4572,362,-507,-284
4470,-15084,-5136,4560,368,-496,-275
4480,-15122,-5148,4577,379,-486,-279
4490,-15132,-5160,4582,384,-466,-256
4500,-15118,-5175,4572,406,-463,-268
4510,-15038,-5122,4521,395,-443,-253
4520,-15047,-5126,4530,398,-448,-265
4530,-15072,-5144,4567,397,-451,-284
4540,-15137,-5163,4583,378,-434,-279
4550,-15212,-5118,4580,399,-433,-270
4560,-15164,-5091,4574,418,-477,-287
4570,-15099,-5016,4599,425,-500,-289
4580,-15179,-5000,4647,399,-456,-290
4590,-15209,-5001,4647,392,-465,-311
4600,-15268,-5047,4599,400,-451,-315
4610,-15247,-5090,4537,382,-488,-282
4620,-15232,-5080,4584,366,-520,-266
4630,-15176,-5063,4610,375,-551,-281
4640,-15105,-5021,4560,373,-542,-271
4650,-15079,-5094,4600,353,-491,-287
4660,-15074,-5096,4565,369,-469,-301
4670,-15054,-5088,4562,368,-456,-293
4680,-15102,-5090,4545,368,-454,-306
4690,-15094,-5104,4538,380,-455,-315
4700,-15097,-5106,4545,367,-453,-305
4710,-15116,-5107,4552,378,-449,-303
4720,-15142,-5123,4622,373,-455,-294
4730,-15174,-5140,4594,362,-427,-285
4740,-15110,-5086,4572,360,-454,-324
4750,-15122,-5057,4585,358,-438,-332
4760,-15094,-5082,4589,364,-438,-338
4770,-15163,-5072,4594,339,-422,-323
4780,-15170,-5082,4586,350,-426,-349
4790,-15177,-5117,4583,342,-425,-344
4800,-15159,-5141,4611,352,-396,-322
4810,-15143,-5128,4535,367,-411,-316
4820,-15098,-5123,4535,344,-456,-322
4830,-15049,-5104,4603,354,-474,-319
4840,-15071,-5132,4632,377,-488,-340
4850,-15066,-5138,4645,384,-455,-331
4860,-15063,-5133,4613,379,-442,-337
4870,-15038,-5134,4516,429,-464,-371
4880,-15050,-5186,4480,442,-505,-384
4890,-15108,-5254,4533,460,-536,-389
4900,-15266,-5204,4590,579,-601,-375
4910,-15251,-5093,4587,645,-594,-429
4920,-15277,-4965,4529,648,-567,-494
4930,-15275,-4911,4425,580,-637,-678
4940,-15209,-4966,4432,510,-716,-676
4950,-15087,-4983,4566,416,-747,-585
4960,-15055,-4979,4661,354,-685,-460
4970,-15187,-5081,4643,268,-487,-327
4980,-15282,-5081,4655,238,-438,-296
4990,-15395,-4923,4551,310,-489,-371
5000,-15258,-4902,4642,360,-599,-456
5010,-15114,-4942,4839,371,-653,-500
5020,-15083,-5047,5039,326,-569,-438
5030,-15083,-5053,5024,270,-472,-415
5040,-15152,-5088,4949,232,-446,-460
5050,-14992,-5295,4740,199,-442,-500
5060,-14843,-5243,4643,212,-493,-552
5070,-14786,-5312,4663,220,-493,-561
5080,-14769,-5341,4629,234,-495,-581
5090,-14912,-5410,4622,249,-413,-591
5100,-14976,-5407,4608,246,-403,-585
5110,-14996,-5360,4583,242,-381,-564
5120,-14986,-5307,4514,232,-356,-540
5130,-14995,-5295,4508,181,-320,-509
5140,-14994,-5300,4513,177,-334,-495
5150,-15046,-5323,4524,170,-322,-464
5160,-15067,-5269,4530,166,-387,-382
5170,-14976,-5141,4758,135,-418,-382
5180,-15064,-5179,4642,147,-299,-451
5190,-15132,-5150,4649,103,-267,-467
5200,-15236,-5114,4594,141,-269,-449
5210,-15240,-5105,4592,157,-296,-451
5220,-15181,-5062,4533,158,-330,-463
5230,-15200,-5100,4532,175,-358,-493
5240,-15200,-5156,4552,196,-351,-505
5250,-15183,-5191,4586,219,-343,-495
5260,-15151,-5288,4477,288,-370,-509
5270,-15115,-5324,4478,290,-410,-477
5280,-15067,-5341,4488,293,-447,-457
5290,-15059,-5381,4510,329,-473,-442
5300,-15046,-5465,4489,338,-445,-436
5310,-15026,-5530,4416,336,-444,-425
5320,-14999,-5580,4405,350,-475,-413
5330,-14935,-5590,4516,341,-540,-377
5340,-14919,-5551,4578,352,-547,-367
5350,-14949,-5554,4587,366,-547,-357
5360,-14972,-5479,4586,377,-517,-334
5370,-14977,-5449,4585,367,-500,-317
5380,-14947,-5408,4582,391,-499,-305
5390,-14992,-5370,4613,412,-519,-283
5400,-15041,-5369,4614,384,-517,-252
5410,-15078,-5357,4604,402,-522,-238
5420,-15129,-5321,4572,401,-531,-206
5430,-15156,-5258,4550,442,-579,-228
5440,-15108,-5225,4506,434,-591,-218
5450,-15102,-5203,4559,388,-584,-189
5460,-15056,-5154,4583,361,-603,-193
5470,-14983,-5146,4599,341,-585,-192
5480,-15006,-5200,4589,328,-555,-209
5490,-15067,-5252,4588,300,-554,-208
5500,-15112,-5313,4592,330,-558,-219
5510,-15140,-5366,4629,372,-594,-222
5520,-15133,-5366,4615,370,-583,-213
5530,-15125,-5350,4627,415,-630,-241
5540,-15079,-5313,4634,427,-650,-248
5550,-15028,-5199,4668,465,-677,-266
5560,-15021,-5159,4682,482,-694,-295
5570,-14981,-5171,4681,472,-695,-318
5580,-15006,-5178,4724,435,-686,-320
5590,-15112,-5284,4705,422,-624,-342
5600,-15180,-5317,4713,397,-630,-336
5610,-15173,-5280,4669,418,-663,-359
5620,-15086,-5222,4671,433,-718,-400
5630,-15045,-5246,4689,410,-726,-399
5640,-15032,-5271,4821,406,-702,-386
5650,-14998,-5272,4840,412,-632,-346
5660,-15002,-5286,4754,371,-509,-280
5670,-15035,-5308,4734,357,-486,-272
5680,-15094,-5309,4721,335,-451,-254
5690,-14951,-5278,4680,411,-516,-266
5700,-14994,-5347,4553,405,-444,-268
5710,-14883,-5295,4592,437,-516,-238
5720,-14900,-5299,4593,509,-554,-236
5730,-14896,-5275,4677,512,-566,-234
5740,-14997,-5218,4698,525,-552,-209
5750,-15036,-5219,4705,537,-560,-223
5760,-15032,-5201,4765,556,-560,-211
5770,-15078,-5193,4835,559,-569,-197
5780,-15045,-5164,4851,540,-542,-198
5790,-15053,-5162,4869,519,-520,-196
5800,-15085,-5178,4899,492,-482,-212
5810,-15074,-5156,4952,493,-490,-238
5820,-15056,-5179,4966,465,-483,-250
5830,-15015,-5169,4991,415,-455,-245
5840,-14953,-5186,5008,375,-366,-251
5850,-14974,-5194,4946,356,-325,-267
5860,-14985,-5210,4872,316,-294,-264
5870,-15009,-5256,4846,290,-285,-266
5880,-15093,-5251,4787,297,-250,-232
5890,-15090,-5223,4788,290,-232,-227
5900,-15051,-5165,4716,306,-226,-252
5910,-15061,-5102,4581,287,-261,-308
5920,-15059,-5075,4568,300,-301,-343
5930,-15053,-5119,4624,287,-310,-313
5940,-15048,-5145,4609,274,-302,-301
5950,-15084,-5158,4630,258,-319,-279
5960,-15134,-5200,4655,258,-323,-273
5970,-15142,-5219,4696,246,-328,-302
5980,-15177,-5232,4691,259,-328,-307
5990,-15191,-5245,4644,283,-333,-316
6000,-15153,-5235,4645,301,-414,-339
6010,-15092,-5185,4670,304,-434,-325
6020,-15051,-5151,4699,293,-440,-329
6030,-15006,-5151,4705,281,-431,-328
6040,-14979,-5197,4683,279,-393,-327
6050,-15039,-5228,4662,278,-377,-327
6060,-15127,-5257,4670,309,-419,-332
6070,-15116,-5272,4630,318,-459,-336
6080,-15078,-5258,4576,339,-498,-336
6090,-14961,-5196,4656,353,-529,-346
6100,-14937,-5191,4674,358,-541,-321
6110,-14938,-5181,4689,358,-507,-300
6120,-14994,-5226,4737,344,-486,-285
6130,-15156,-5271,4673,351,-460,-293
6140,-15164,-5262,4709,345,-478,-294
6150,-15101,-5221,4729,331,-490,-306
6160,-15048,-5178,4662,348,-493,-323
6170,-15079,-5177,4709,335,-512,-312
6180,-15087,-5176,4718,343,-503,-300
6190,-15098,-5200,4724,354,-510,-297
6200,-15057,-5192,4716,342,-504,-290
6210,-15070,-5188,4679,337,-492,-303
6220,-15087,-5208,4722,348,-516,-313
6230,-15068,-5175,4725,358,-524,-326
6240,-15057,-5177,4745,353,-510,-312
6250,-15052,-5199,4753,352,-495,-314
6260,-15075,-5186,4760,354,-479,-329
6270,-15083,-5207,4735,348,-469,-332
